year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2019,1,5.76,5.59,0.13,0.14,57331,80.083,89.949,9,50,57331,51
2019,1,5.39,5.25,0.20,0.26,57331,80.083,89.949,9,50,57331,51
2019,1,5.29,2.78,0.16,1.61,57331,80.083,89.949,9,50,57331,51
2019,1,5.54,4.27,0.16,1.00,57331,80.083,89.949,9,50,57331,51
2019,1,5.12,4.18,0.23,0.53,57331,80.083,89.949,9,50,57331,51
2019,1,5.30,4.32,0.20,1.49,57331,80.083,89.949,9,50,57331,51
2019,1,6.16,4.16,0.63,1.00,57331,80.083,89.949,9,50,57331,51
2019,1,5.80,4.66,0.60,0.62,57331,80.083,89.949,9,50,57331,51
2019,1,6.52,5.19,0.39,0.44,57331,80.083,89.949,9,50,57331,51
2019,1,7.82,-0.14,0.35,1.26,57331,80.083,89.949,9,50,57331,51
2019,1,8.02,1.20,0.35,0.91,57331,80.083,89.949,9,50,57331,51
2019,1,7.21,1.50,0.21,0.91,57331,80.083,89.949,9,50,57331,51
2019,1,7.00,2.46,0.20,1.01,57331,80.083,89.949,9,50,57331,51
2019,1,6.72,-0.85,0.40,3.17,57331,80.083,89.949,9,50,57331,51
2019,1,6.59,1.11,0.49,1.69,57331,80.083,89.949,9,50,57331,51
2019,1,6.49,-0.24,0.32,1.62,57331,80.083,89.949,9,50,57331,51
2019,1,6.15,0.78,0.51,2.07,57331,80.083,89.949,9,50,57331,51
2019,1,6.76,3.00,0.73,1.10,57331,80.083,89.949,9,50,57331,51
2019,1,7.63,2.45,0.66,1.71,57331,80.083,89.949,9,50,57331,51
2019,1,6.19,3.92,1.08,1.88,57331,80.083,89.949,9,50,57331,51
2019,1,5.64,5.19,0.58,0.63,57331,80.083,89.949,9,50,57331,51
2019,1,6.00,5.05,0.13,0.52,57331,80.083,89.949,9,50,57331,51
2019,1,5.69,5.20,0.23,0.36,57331,80.083,89.949,9,50,57331,51
2019,1,5.76,5.08,0.10,0.78,57331,80.083,89.949,9,50,57331,51
2019,1,5.42,4.10,0.16,1.49,57331,80.083,89.949,9,50,57331,51
2019,1,5.49,4.69,0.19,0.70,57331,80.083,89.949,9,50,57331,51
2019,1,4.64,3.25,0.56,1.12,57331,80.083,89.949,9,50,57331,51
2019,1,4.63,-0.40,0.21,1.57,57331,80.083,89.949,9,50,57331,51
2019,1,4.19,0.19,0.38,1.53,57331,80.083,89.949,9,50,57331,51
2019,1,4.72,3.92,0.29,1.57,57331,80.083,89.949,9,50,57331,51
2019,1,5.16,4.54,0.15,0.47,57331,80.083,89.949,9,50,57331,51
2019,1,5.08,4.30,0.15,0.23,57331,80.083,89.949,9,50,57331,51
2019,1,5.10,4.85,0.17,0.24,57331,80.083,89.949,9,50,57331,51
2019,1,5.12,3.87,0.18,0.99,57331,80.083,89.949,9,50,57331,51
2019,1,4.85,4.56,0.14,0.37,57331,80.083,89.949,9,50,57331,51
2019,1,4.72,4.29,0.07,0.39,57331,80.083,89.949,9,50,57331,51
2019,1,4.96,4.02,0.16,0.36,57331,80.083,89.949,9,50,57331,51
2019,1,5.08,3.96,0.06,0.28,57331,80.083,89.949,9,50,57331,51
2019,1,4.56,3.88,0.30,0.57,57331,80.083,89.949,9,50,57331,51
2019,1,4.30,1.75,0.59,2.19,57331,80.083,89.949,9,50,57331,51
2019,1,5.29,1.06,0.29,0.95,57331,80.083,89.949,9,50,57331,51
2019,1,5.70,3.54,0.49,0.82,57331,80.083,89.949,9,50,57331,51
2019,1,6.80,0.28,0.52,1.99,57331,80.083,89.949,9,50,57331,51
2019,1,6.75,0.72,0.56,0.61,57331,80.083,89.949,9,50,57331,51
2019,1,6.46,2.10,0.67,1.39,57331,80.083,89.949,9,50,57331,51
2019,1,7.01,2.11,0.24,0.80,57331,80.083,89.949,9,50,57331,51
2019,1,6.42,2.44,0.15,1.05,57331,80.083,89.949,9,50,57331,51
2019,1,6.52,5.06,0.22,1.46,57331,80.083,89.949,9,50,57331,51
2019,1,6.28,5.35,0.11,0.69,57331,80.083,89.949,9,50,57331,51
2019,1,6.38,3.59,0.30,1.28,57331,80.083,89.949,9,50,57331,51
2019,1,5.83,4.55,0.47,1.47,57331,80.083,89.949,9,50,57331,51
2019,1,5.61,3.99,0.49,1.33,57331,80.083,89.949,9,50,57331,51
2019,1,4.91,3.33,0.32,1.42,57331,80.083,89.949,9,50,57331,51
2019,1,5.60,3.77,0.29,0.85,57331,80.083,89.949,9,50,57331,51
2019,1,5.90,2.92,0.37,1.26,57331,80.083,89.949,9,50,57331,51
2019,1,6.14,0.99,0.30,2.12,57331,80.083,89.949,9,50,57331,51
2019,1,7.49,1.36,0.68,1.42,57331,80.083,89.949,9,50,57331,51
2019,1,9.16,3.14,0.68,1.95,57331,80.083,89.949,9,50,57331,51
2019,1,8.97,4.00,0.52,1.98,57331,80.083,89.949,9,50,57331,51
2019,1,8.60,3.15,0.72,2.96,57331,80.083,89.949,9,50,57331,51
2019,1,8.90,7.41,0.28,0.36,57331,80.083,89.949,9,50,57331,51
2019,1,9.73,4.56,0.73,1.44,57331,80.083,89.949,9,50,57331,51
2019,1,8.75,3.05,1.09,1.26,57331,80.083,89.949,9,50,57331,51
2019,1,6.56,2.77,0.79,1.45,57331,80.083,89.949,9,50,57331,51
2019,1,6.57,3.18,0.56,1.34,57331,80.083,89.949,9,50,57331,51
2019,1,6.84,3.80,0.24,1.15,57331,80.083,89.949,9,50,57331,51
2019,1,5.75,1.50,0.48,1.61,57331,80.083,89.949,9,50,57331,51
2019,1,6.18,-2.15,0.32,1.73,57331,80.083,89.949,9,50,57331,51
2019,1,4.88,1.43,0.74,2.72,57331,80.083,89.949,9,50,57331,51
2019,1,4.04,2.51,0.93,1.86,57331,80.083,89.949,9,50,57331,51
2019,1,4.75,4.13,0.66,0.99,57331,80.083,89.949,9,50,57331,51
2019,1,5.02,4.11,0.31,0.47,57331,80.083,89.949,9,50,57331,51
2019,1,4.32,2.77,0.25,0.71,57331,80.083,89.949,9,50,57331,51
2019,1,4.55,0.65,0.19,0.57,57331,80.083,89.949,9,50,57331,51
2019,1,4.93,0.54,0.43,0.83,57331,80.083,89.949,9,50,57331,51
2019,1,4.56,-0.44,0.24,0.95,57331,80.083,89.949,9,50,57331,51
2019,1,4.10,1.18,0.19,1.31,57331,80.083,89.949,9,50,57331,51
2019,1,4.44,3.57,0.41,1.13,57331,80.083,89.949,9,50,57331,51
2019,1,5.02,2.08,0.24,1.63,57331,80.083,89.949,9,50,57331,51
2019,1,5.03,2.09,0.19,1.71,57331,80.083,89.949,9,50,57331,51
2019,1,5.39,-1.45,0.35,1.36,57331,80.083,89.949,9,50,57331,51
2019,1,5.22,-0.67,0.26,1.77,57331,80.083,89.949,9,50,57331,51
2019,1,5.00,1.45,0.17,1.26,57331,80.083,89.949,9,50,57331,51
2019,1,4.73,4.07,0.21,0.89,57331,80.083,89.949,9,50,57331,51
2019,1,4.16,0.67,0.25,2.32,57331,80.083,89.949,9,50,57331,51
2019,1,3.89,2.71,0.37,1.48,57331,80.083,89.949,9,50,57331,51
2019,1,3.89,3.68,0.12,0.38,57331,80.083,89.949,9,50,57331,51
2019,1,3.83,3.33,0.19,0.15,57331,80.083,89.949,9,50,57331,51
2019,1,3.50,1.02,0.27,1.14,57331,80.083,89.949,9,50,57331,51
2019,1,3.51,2.34,0.13,0.70,57331,80.083,89.949,9,50,57331,51
2019,1,3.48,3.28,0.11,0.24,57331,80.083,89.949,9,50,57331,51
2019,1,3.65,3.42,0.06,0.26,57331,80.083,89.949,9,50,57331,51
2019,1,3.76,3.50,0.09,0.37,57331,80.083,89.949,9,50,57331,51
2019,1,3.51,3.15,0.11,0.19,57331,80.083,89.949,9,50,57331,51
2019,1,3.56,3.11,0.15,0.28,57331,80.083,89.949,9,50,57331,51
2019,1,3.62,3.42,0.16,0.25,57331,80.083,89.949,9,50,57331,51
2019,1,3.43,2.27,0.13,0.27,57331,80.083,89.949,9,50,57331,51
2019,1,2.78,0.66,0.19,0.92,57331,80.083,89.949,9,50,57331,51
2019,1,3.12,3.01,0.12,0.11,57331,80.083,89.949,9,50,57331,51
2019,1,3.22,2.85,0.08,0.16,57331,80.083,89.949,9,50,57331,51
2019,1,3.06,2.34,0.10,0.22,57331,80.083,89.949,9,50,57331,51
2019,1,3.09,-0.02,0.10,1.09,57331,80.083,89.949,9,50,57331,51
2019,1,3.21,1.65,0.19,0.58,57331,80.083,89.949,9,50,57331,51
2019,1,3.34,0.90,0.20,0.96,57331,80.083,89.949,9,50,57331,51
2019,1,3.15,0.95,0.29,0.81,57331,80.083,89.949,9,50,57331,51
2019,1,2.91,2.33,0.12,0.31,57331,80.083,89.949,9,50,57331,51
2019,1,3.03,2.29,0.15,0.29,57331,80.083,89.949,9,50,57331,51
2019,1,2.87,2.27,0.13,0.16,57331,80.083,89.949,9,50,57331,51
2019,1,3.10,2.64,0.09,0.11,57331,80.083,89.949,9,50,57331,51
2019,1,3.45,2.65,0.13,0.15,57331,80.083,89.949,9,50,57331,51
2019,1,3.38,0.07,0.22,1.29,57331,80.083,89.949,9,50,57331,51
2019,1,3.40,-0.96,0.14,0.59,57331,80.083,89.949,9,50,57331,51
2019,1,3.63,-0.10,0.24,0.74,57331,80.083,89.949,9,50,57331,51
2019,1,3.31,-0.47,0.31,0.42,57331,80.083,89.949,9,50,57331,51
2019,1,3.48,-0.29,0.13,0.76,57331,80.083,89.949,9,50,57331,51
2019,1,3.22,1.00,0.25,0.58,57331,80.083,89.949,9,50,57331,51
2019,1,2.96,0.74,0.36,0.92,57331,80.083,89.949,9,50,57331,51
2019,1,3.20,-0.76,0.60,0.94,57331,80.083,89.949,9,50,57331,51
2019,1,2.64,2.02,0.30,0.45,57331,80.083,89.949,9,50,57331,51
2019,1,3.04,2.06,0.49,0.84,57331,80.083,89.949,9,50,57331,51
2019,1,2.80,0.06,0.31,1.09,57331,80.083,89.949,9,50,57331,51
2019,1,3.20,0.57,0.26,0.83,57331,80.083,89.949,9,50,57331,51
2019,1,2.80,2.41,0.22,0.63,57331,80.083,89.949,9,50,57331,51
2019,1,2.62,2.49,0.14,0.29,57331,80.083,89.949,9,50,57331,51
2019,1,3.07,1.41,0.32,0.87,57331,80.083,89.949,9,50,57331,51
2019,1,3.00,1.83,0.28,0.46,57331,80.083,89.949,9,50,57331,51
2019,1,2.95,2.22,0.12,0.42,57331,80.083,89.949,9,50,57331,51
2019,1,2.75,1.22,0.30,0.38,57331,80.083,89.949,9,50,57331,51
2019,1,2.40,0.99,0.15,0.88,57331,80.083,89.949,9,50,57331,51
2019,1,2.38,0.82,0.24,0.25,57331,80.083,89.949,9,50,57331,51
2019,1,2.45,0.40,0.15,0.53,57331,80.083,89.949,9,50,57331,51
2019,1,2.06,0.94,0.18,0.31,57331,80.083,89.949,9,50,57331,51
2019,1,2.26,1.85,0.18,0.35,57331,80.083,89.949,9,50,57331,51
2019,1,2.36,1.84,0.08,0.13,57331,80.083,89.949,9,50,57331,51
2019,1,2.70,0.90,0.41,0.68,57331,80.083,89.949,9,50,57331,51
2019,1,2.96,0.74,0.38,0.23,57331,80.083,89.949,9,50,57331,51
2019,1,3.40,0.46,0.27,0.70,57331,80.083,89.949,9,50,57331,51
2019,1,3.25,1.53,0.29,0.93,57331,80.083,89.949,9,50,57331,51
2019,1,4.61,-1.17,0.67,1.69,57331,80.083,89.949,9,50,57331,51
2019,1,5.11,0.17,0.16,0.96,57331,80.083,89.949,9,50,57331,51
2019,1,5.09,0.86,0.16,0.44,57331,80.083,89.949,9,50,57331,51
2019,1,4.63,0.72,0.22,1.06,57331,80.083,89.949,9,50,57331,51
2019,1,4.31,0.75,0.43,0.52,57331,80.083,89.949,9,50,57331,51
2019,1,3.39,1.22,0.30,0.55,57331,80.083,89.949,9,50,57331,51
2019,1,3.18,1.67,0.13,0.20,57331,80.083,89.949,9,50,57331,51
2019,1,3.01,2.04,0.14,0.55,57331,80.083,89.949,9,50,57331,51
2019,1,3.43,3.31,0.11,0.22,57331,80.083,89.949,9,50,57331,51
2019,1,3.55,3.49,0.12,0.12,57331,80.083,89.949,9,50,57331,51
2019,1,3.29,3.20,0.04,0.06,57331,80.083,89.949,9,50,57331,51
2019,1,3.79,3.59,0.22,0.20,57331,80.083,89.949,9,50,57331,51
2019,1,3.91,3.70,0.14,0.14,57331,80.083,89.949,9,50,57331,51
2019,1,3.36,2.83,0.22,0.79,57331,80.083,89.949,9,50,57331,51
2019,1,2.71,2.54,0.15,0.25,57331,80.083,89.949,9,50,57331,51
2019,1,2.74,2.38,0.07,0.19,57331,80.083,89.949,9,50,57331,51
2019,1,2.84,2.53,0.09,0.08,57331,80.083,89.949,9,50,57331,51
2019,1,3.10,2.90,0.23,0.23,57331,80.083,89.949,9,50,57331,51
2019,1,3.13,2.81,0.13,0.15,57331,80.083,89.949,9,50,57331,51
2019,1,2.84,2.48,0.15,0.17,57331,80.083,89.949,9,50,57331,51
2019,1,2.19,0.65,0.21,0.58,57331,80.083,89.949,9,50,57331,51
2019,1,2.49,1.97,0.32,0.44,57331,80.083,89.949,9,50,57331,51
2019,1,2.75,2.00,0.23,0.50,57331,80.083,89.949,9,50,57331,51
2019,1,2.75,1.52,0.22,0.61,57331,80.083,89.949,9,50,57331,51
2019,1,2.45,1.49,0.10,0.20,57331,80.083,89.949,9,50,57331,51
2019,1,3.12,1.10,0.27,0.48,57331,80.083,89.949,9,50,57331,51
2019,1,3.03,0.56,0.45,0.89,57331,80.083,89.949,9,50,57331,51
2019,1,2.74,1.31,0.38,0.59,57331,80.083,89.949,9,50,57331,51
2019,1,2.61,1.61,0.59,0.88,57331,80.083,89.949,9,50,57331,51
2019,1,2.70,0.33,0.82,0.78,57331,80.083,89.949,9,50,57331,51
2019,1,3.05,-0.03,0.55,0.91,57331,80.083,89.949,9,50,57331,51
2019,1,2.94,-0.08,0.31,0.78,57331,80.083,89.949,9,50,57331,51
2019,1,3.00,0.77,0.17,0.21,57331,80.083,89.949,9,50,57331,51
2019,1,3.12,1.51,0.63,0.56,57331,80.083,89.949,9,50,57331,51
2019,1,3.30,2.25,0.70,0.48,57331,80.083,89.949,9,50,57331,51
2019,1,4.23,2.43,0.15,0.45,57331,80.083,89.949,9,50,57331,51
2019,1,3.94,2.24,0.27,0.52,57331,80.083,89.949,9,50,57331,51
2019,1,3.89,2.44,0.19,0.47,57331,80.083,89.949,9,50,57331,51
2019,1,3.68,2.66,0.09,0.25,57331,80.083,89.949,9,50,57331,51
2019,1,3.63,3.00,0.11,0.18,57331,80.083,89.949,9,50,57331,51
2019,1,3.58,1.97,0.20,0.60,57331,80.083,89.949,9,50,57331,51
2019,1,3.83,2.54,0.19,0.69,57331,80.083,89.949,9,50,57331,51
2019,1,4.64,1.94,0.55,1.48,57331,80.083,89.949,9,50,57331,51
2019,1,4.58,3.29,0.59,1.65,57331,80.083,89.949,9,50,57331,51
2019,1,6.07,5.74,0.59,0.80,57331,80.083,89.949,9,50,57331,51
2019,1,5.27,4.23,0.38,0.84,57331,80.083,89.949,9,50,57331,51
2019,1,4.89,-1.42,0.43,2.71,57331,80.083,89.949,9,50,57331,51
2019,1,5.20,-3.62,0.17,0.29,57331,80.083,89.949,9,50,57331,51
2019,1,4.88,-3.76,0.20,0.32,57331,80.083,89.949,9,50,57331,51
2019,1,4.29,-2.13,0.86,1.87,57331,80.083,89.949,9,50,57331,51
2019,1,3.47,1.70,1.15,1.67,57331,80.083,89.949,9,50,57331,51
2019,1,5.14,3.46,0.76,0.60,57331,80.083,89.949,9,50,57331,51
2019,1,5.81,3.06,0.77,1.10,57331,80.083,89.949,9,50,57331,51
2019,1,5.18,0.32,0.41,0.74,57331,80.083,89.949,9,50,57331,51
2019,1,4.55,1.19,0.50,2.29,57331,80.083,89.949,9,50,57331,51
2019,1,5.48,2.18,0.82,1.56,57331,80.083,89.949,9,50,57331,51
2019,1,6.98,3.03,0.54,2.69,57331,80.083,89.949,9,50,57331,51
2019,1,6.86,4.05,0.50,0.51,57331,80.083,89.949,9,50,57331,51
2019,1,5.79,1.67,0.66,1.31,57331,80.083,89.949,9,50,57331,51
2019,1,4.71,1.70,0.74,0.68,57331,80.083,89.949,9,50,57331,51
2019,1,4.99,1.60,1.34,1.37,57331,80.083,89.949,9,50,57331,51
2019,1,4.14,-0.60,1.51,0.66,57331,80.083,89.949,9,50,57331,51
2019,1,6.02,-2.05,1.56,2.01,57331,80.083,89.949,9,50,57331,51
2019,1,7.55,-2.38,0.35,0.65,57331,80.083,89.949,9,50,57331,51
2019,1,6.82,-3.95,0.42,0.67,57331,80.083,89.949,9,50,57331,51
2019,1,3.72,-0.57,1.24,2.01,57331,80.083,89.949,9,50,57331,51
2019,1,7.30,-3.84,0.69,2.12,57331,80.083,89.949,9,50,57331,51
2019,1,8.59,-6.06,0.35,1.02,57331,80.083,89.949,9,50,57331,51
2019,1,8.94,-5.07,0.29,1.05,57331,80.083,89.949,9,50,57331,51
2019,1,7.13,-2.72,1.35,2.42,57331,80.083,89.949,9,50,57331,51
2019,1,9.22,-0.64,1.43,1.77,57331,80.083,89.949,9,50,57331,51
2019,1,7.71,1.41,1.06,1.80,57331,80.083,89.949,9,50,57331,51
2019,1,6.91,-2.82,0.99,1.39,57331,80.083,89.949,9,50,57331,51
2019,1,8.20,-3.32,0.58,1.31,57331,80.083,89.949,9,50,57331,51
2019,1,7.34,-3.36,0.67,2.04,57331,80.083,89.949,9,50,57331,51
2019,1,7.77,-1.50,0.68,1.40,57331,80.083,89.949,9,50,57331,51
2019,1,6.92,-3.83,0.88,1.29,57331,80.083,89.949,9,50,57331,51
2019,1,7.28,-0.29,1.43,1.27,57331,80.083,89.949,9,50,57331,51
2019,1,6.56,-2.71,1.51,1.15,57331,80.083,89.949,9,50,57331,51
2019,1,7.56,-4.65,0.77,1.35,57331,80.083,89.949,9,50,57331,51
2019,1,7.14,-5.40,0.97,1.09,57331,80.083,89.949,9,50,57331,51
2019,1,7.43,-1.36,0.52,2.09,57331,80.083,89.949,9,50,57331,51
2019,1,5.49,-1.37,1.07,2.90,57331,80.083,89.949,9,50,57331,51
2019,1,3.84,1.29,1.27,1.99,57331,80.083,89.949,9,50,57331,51
2019,1,6.11,0.19,1.04,0.93,57331,80.083,89.949,9,50,57331,51
2019,1,5.96,-1.25,0.97,2.04,57331,80.083,89.949,9,50,57331,51
2019,1,6.25,-4.98,0.80,1.14,57331,80.083,89.949,9,50,57331,51
2019,1,6.39,-4.37,0.68,1.33,57331,80.083,89.949,9,50,57331,51
2019,1,5.75,-4.14,0.96,1.26,57331,80.083,89.949,9,50,57331,51
2019,1,6.80,-5.08,0.72,0.92,57331,80.083,89.949,9,50,57331,51
2019,1,7.21,-5.37,0.52,0.79,57331,80.083,89.949,9,50,57331,51
2019,1,5.65,-4.30,0.56,1.83,57331,80.083,89.949,9,50,57331,51
2019,1,5.92,-2.45,0.32,1.42,57331,80.083,89.949,9,50,57331,51
2019,1,5.98,-3.68,0.31,1.28,57331,80.083,89.949,9,50,57331,51
2019,1,6.36,-4.91,0.22,1.71,57331,80.083,89.949,9,50,57331,51
2019,1,6.44,-3.47,0.34,1.61,57331,80.083,89.949,9,50,57331,51
2019,1,6.87,-3.96,0.29,1.45,57331,80.083,89.949,9,50,57331,51
2019,1,7.55,-5.19,0.36,1.52,57331,80.083,89.949,9,50,57331,51
2019,1,7.72,-3.31,0.61,1.67,57331,80.083,89.949,9,50,57331,51
2019,1,7.60,-2.90,0.64,1.42,57331,80.083,89.949,9,50,57331,51
2019,1,8.07,-1.80,0.86,2.40,57331,80.083,89.949,9,50,57331,51
2019,1,9.33,-4.28,0.43,2.21,57331,80.083,89.949,9,50,57331,51
2019,1,9.69,-4.37,0.55,2.04,57331,80.083,89.949,9,50,57331,51
2019,1,5.46,-2.18,1.52,2.30,57331,80.083,89.949,9,50,57331,51
2019,1,4.49,-2.51,0.33,1.03,57331,80.083,89.949,9,50,57331,51
2019,1,4.46,-3.61,0.20,0.51,57331,80.083,89.949,9,50,57331,51
2019,1,4.56,-3.45,0.16,0.86,57331,80.083,89.949,9,50,57331,51
2019,1,4.60,-2.52,0.42,0.88,57331,80.083,89.949,9,50,57331,51
2019,1,4.32,-3.01,0.38,0.81,57331,80.083,89.949,9,50,57331,51
2019,1,4.54,-3.66,0.21,0.75,57331,80.083,89.949,9,50,57331,51
2019,1,4.13,-2.18,0.45,1.06,57331,80.083,89.949,9,50,57331,51
2019,1,4.57,-1.99,0.27,1.33,57331,80.083,89.949,9,50,57331,51
2019,1,4.58,-2.73,0.44,1.16,57331,80.083,89.949,9,50,57331,51
2019,1,4.44,-0.69,0.13,1.26,57331,80.083,89.949,9,50,57331,51
2019,1,4.32,-0.13,0.41,0.86,57331,80.083,89.949,9,50,57331,51
2019,1,4.33,-1.83,0.39,1.64,57331,80.083,89.949,9,50,57331,51
2019,1,5.16,-0.73,0.60,0.75,57331,80.083,89.949,9,50,57331,51
2019,1,4.55,-0.22,0.30,1.19,57331,80.083,89.949,9,50,57331,51
2019,1,4.13,-1.58,0.40,1.35,57331,80.083,89.949,9,50,57331,51
2019,1,4.47,-4.24,0.11,0.15,57331,80.083,89.949,9,50,57331,51
2019,1,3.97,-3.02,0.32,1.08,57331,80.083,89.949,9,50,57331,51
2019,1,3.36,-2.16,0.56,1.72,57331,80.083,89.949,9,50,57331,51
2019,1,3.32,-2.27,0.36,1.36,57331,80.083,89.949,9,50,57331,51
2019,1,3.24,-0.60,0.56,1.39,57331,80.083,89.949,9,50,57331,51
2019,1,3.60,0.83,0.28,1.74,57331,80.083,89.949,9,50,57331,51
2019,1,2.76,-0.98,0.75,1.55,57331,80.083,89.949,9,50,57331,51
2019,1,2.98,1.85,0.54,1.73,57331,80.083,89.949,9,50,57331,51
2019,1,2.41,0.57,0.20,1.09,57331,80.083,89.949,9,50,57331,51
2019,1,2.61,-0.09,0.27,0.59,57331,80.083,89.949,9,50,57331,51
2019,1,3.01,-0.28,0.21,0.94,57331,80.083,89.949,9,50,57331,51
2019,1,3.24,-1.76,0.54,0.82,57331,80.083,89.949,9,50,57331,51
2019,1,3.78,-2.08,0.34,1.79,57331,80.083,89.949,9,50,57331,51
2019,1,3.44,0.15,1.00,2.85,57331,80.083,89.949,9,50,57331,51
2019,1,3.71,-3.34,0.92,1.27,57331,80.083,89.949,9,50,57331,51
2019,1,4.17,-1.94,0.29,1.51,57331,80.083,89.949,9,50,57331,51
2019,1,4.00,-0.51,0.55,1.41,57331,80.083,89.949,9,50,57331,51
2019,1,3.38,0.78,0.48,1.50,57331,80.083,89.949,9,50,57331,51
2019,1,4.01,0.34,0.36,1.58,57331,80.083,89.949,9,50,57331,51
2019,1,3.88,0.43,0.45,1.42,57331,80.083,89.949,9,50,57331,51
2019,1,3.65,0.73,0.40,1.06,57331,80.083,89.949,9,50,57331,51
2019,1,4.04,-0.08,0.24,0.88,57331,80.083,89.949,9,50,57331,51
2019,1,3.90,1.41,0.49,0.82,57331,80.083,89.949,9,50,57331,51
2019,1,3.57,-0.38,0.94,1.29,57331,80.083,89.949,9,50,57331,51
2019,1,4.18,-0.71,0.56,1.39,57331,80.083,89.949,9,50,57331,51
2019,1,4.50,1.03,0.14,1.52,57331,80.083,89.949,9,50,57331,51
2019,1,3.90,-1.42,0.30,1.82,57331,80.083,89.949,9,50,57331,51
2019,1,3.83,-0.38,0.17,2.25,57331,80.083,89.949,9,50,57331,51
2019,1,4.12,0.67,0.32,0.65,57331,80.083,89.949,9,50,57331,51
2019,1,4.30,-1.04,0.38,1.75,57331,80.083,89.949,9,50,57331,51
2019,1,4.72,-1.16,0.29,0.86,57331,80.083,89.949,9,50,57331,51
2019,1,4.77,-1.75,0.34,0.91,57331,80.083,89.949,9,50,57331,51
2019,1,4.72,-2.41,0.25,1.00,57331,80.083,89.949,9,50,57331,51
2019,1,4.01,-1.38,0.79,1.27,57331,80.083,89.949,9,50,57331,51
2019,1,3.63,-2.65,0.33,0.54,57331,80.083,89.949,9,50,57331,51
2019,1,3.53,-2.25,0.34,0.63,57331,80.083,89.949,9,50,57331,51
2019,1,3.47,-2.56,0.21,0.98,57331,80.083,89.949,9,50,57331,51
2019,1,3.69,-3.12,0.24,0.50,57331,80.083,89.949,9,50,57331,51
2019,1,3.76,-3.06,0.17,0.51,57331,80.083,89.949,9,50,57331,51
2019,1,3.79,-3.00,0.15,0.42,57331,80.083,89.949,9,50,57331,51
2019,1,4.21,-2.82,0.21,1.09,57331,80.083,89.949,9,50,57331,51
2019,1,4.31,-2.58,0.22,0.95,57331,80.083,89.949,9,50,57331,51
2019,1,4.02,-3.70,0.09,0.27,57331,80.083,89.949,9,50,57331,51
2019,1,4.19,-3.11,0.15,0.78,57331,80.083,89.949,9,50,57331,51
2019,1,5.13,-3.89,0.26,0.61,57331,80.083,89.949,9,50,57331,51
2019,1,4.76,-1.21,0.26,1.26,57331,80.083,89.949,9,50,57331,51
2019,1,4.45,-3.54,0.19,1.11,57331,80.083,89.949,9,50,57331,51
2019,1,4.53,-4.13,0.06,0.25,57331,80.083,89.949,9,50,57331,51
2019,1,4.24,-3.94,0.14,0.19,57331,80.083,89.949,9,50,57331,51
2019,1,3.80,-2.53,0.26,1.93,57331,80.083,89.949,9,50,57331,51
2019,1,3.49,-0.63,0.18,1.23,57331,80.083,89.949,9,50,57331,51
2019,1,3.56,-1.17,0.08,0.82,57331,80.083,89.949,9,50,57331,51
2019,1,3.63,-0.79,0.24,1.00,57331,80.083,89.949,9,50,57331,51
2019,1,3.02,-1.65,0.17,0.56,57331,80.083,89.949,9,50,57331,51
2019,1,2.96,-0.85,0.15,1.30,57331,80.083,89.949,9,50,57331,51
2019,1,3.20,0.20,0.25,0.87,57331,80.083,89.949,9,50,57331,51
2019,1,3.32,1.09,0.37,0.33,57331,80.083,89.949,9,50,57331,51
2019,1,2.70,-1.06,0.57,1.15,57331,80.083,89.949,9,50,57331,51
2019,1,2.37,-2.00,0.35,0.38,57331,80.083,89.949,9,50,57331,51
2019,1,3.37,-0.15,0.36,1.04,57331,80.083,89.949,9,50,57331,51
2019,1,3.29,-0.82,0.28,1.06,57331,80.083,89.949,9,50,57331,51
2019,1,2.86,-1.92,0.16,0.64,57331,80.083,89.949,9,50,57331,51
2019,1,2.94,-1.02,0.18,0.67,57331,80.083,89.949,9,50,57331,51
2019,1,3.05,-0.74,0.26,1.09,57331,80.083,89.949,9,50,57331,51
2019,1,2.99,-1.09,0.23,0.85,57331,80.083,89.949,9,50,57331,51
2019,1,3.14,0.16,0.37,1.39,57331,80.083,89.949,9,50,57331,51
2019,1,3.21,1.46,0.17,0.77,57331,80.083,89.949,9,50,57331,51
2019,1,3.30,1.11,0.15,0.93,57331,80.083,89.949,9,50,57331,51
2019,1,3.03,-0.77,0.31,1.12,57331,80.083,89.949,9,50,57331,51
2019,1,3.25,0.45,0.23,0.54,57331,80.083,89.949,9,50,57331,51
2019,1,3.18,1.16,0.23,0.62,57331,80.083,89.949,9,50,57331,51
2019,1,3.24,-0.37,0.38,1.22,57331,80.083,89.949,9,50,57331,51
2019,1,3.39,-0.92,0.20,1.04,57331,80.083,89.949,9,50,57331,51
2019,1,3.83,1.28,0.14,0.38,57331,80.083,89.949,9,50,57331,51
2019,1,3.23,0.51,0.56,0.71,57331,80.083,89.949,9,50,57331,51
2019,1,3.72,0.31,0.28,0.56,57331,80.083,89.949,9,50,57331,51
2019,1,3.69,1.94,0.13,0.87,57331,80.083,89.949,9,50,57331,51
2019,1,2.93,-0.60,0.21,1.40,57331,80.083,89.949,9,50,57331,51
2019,1,3.54,-2.28,0.17,0.18,57331,80.083,89.949,9,50,57331,51
