year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2018,3,3.20,1.20,0.23,1.30,57315,83.425,89.894,12,106,57315,106
2018,3,3.40,0.34,0.15,0.65,57315,83.425,89.894,12,106,57315,106
2018,3,3.40,-0.36,0.17,0.42,57315,83.425,89.894,12,106,57315,106
2018,3,3.18,0.20,0.07,0.38,57315,83.425,89.894,12,106,57315,106
2018,3,9999.99,9999.99,9999.99,9999.99,57315,83.425,89.894,12,106,57315,106
2018,3,9999.99,9999.99,9999.99,9999.99,57315,83.425,89.894,12,106,57315,106
2018,3,9999.99,9999.99,9999.99,9999.99,57315,83.425,89.894,12,106,57315,106
2018,3,9999.99,9999.99,9999.99,9999.99,57315,83.425,89.894,12,106,57315,106
2018,3,5.28,2.91,0.79,0.61,57315,83.425,89.894,12,106,57315,106
2018,3,6.40,2.47,0.40,0.89,57315,83.425,89.894,12,106,57315,106
2018,3,6.86,1.26,0.39,1.22,57315,83.425,89.894,12,106,57315,106
2018,3,7.24,0.44,0.64,1.13,57315,83.425,89.894,12,106,57315,106
2018,3,9.19,2.09,0.75,1.39,57315,83.425,89.894,12,106,57315,106
2018,3,9.46,0.33,0.42,2.17,57315,83.425,89.894,12,106,57315,106
2018,3,7.21,2.55,1.91,3.00,57315,83.425,89.894,12,106,57315,106
2018,3,6.05,4.91,0.59,0.69,57315,83.425,89.894,12,106,57315,106
2018,3,6.03,3.24,0.60,0.99,57315,83.425,89.894,12,106,57315,106
2018,3,3.75,1.04,1.10,2.96,57315,83.425,89.894,12,106,57315,106
2018,3,4.70,4.32,0.67,0.97,57315,83.425,89.894,12,106,57315,106
2018,3,4.89,-0.37,0.67,3.40,57315,83.425,89.894,12,106,57315,106
2018,3,6.54,-0.31,0.97,1.71,57315,83.425,89.894,12,106,57315,106
2018,3,6.83,5.09,0.34,0.80,57315,83.425,89.894,12,106,57315,106
2018,3,7.08,6.60,0.15,0.30,57315,83.425,89.894,12,106,57315,106
2018,3,6.60,5.90,0.25,0.51,57315,83.425,89.894,12,106,57315,106
2018,3,5.83,1.82,0.39,2.67,57315,83.425,89.894,12,106,57315,106
2018,3,5.15,-2.45,0.40,1.30,57315,83.425,89.894,12,106,57315,106
2018,3,5.76,0.70,0.50,1.31,57315,83.425,89.894,12,106,57315,106
2018,3,4.39,1.33,0.45,0.52,57315,83.425,89.894,12,106,57315,106
2018,3,4.47,2.01,0.38,0.81,57315,83.425,89.894,12,106,57315,106
2018,3,5.11,2.33,0.46,1.28,57315,83.425,89.894,12,106,57315,106
2018,3,4.70,3.39,0.58,0.57,57315,83.425,89.894,12,106,57315,106
2018,3,4.49,2.68,0.60,1.14,57315,83.425,89.894,12,106,57315,106
2018,3,5.15,3.03,0.62,0.78,57315,83.425,89.894,12,106,57315,106
2018,3,6.58,5.30,0.48,0.84,57315,83.425,89.894,12,106,57315,106
2018,3,6.43,4.54,0.68,2.10,57315,83.425,89.894,12,106,57315,106
2018,3,8.27,7.26,0.88,2.19,57315,83.425,89.894,12,106,57315,106
2018,3,6.80,-4.91,0.44,1.22,57315,83.425,89.894,12,106,57315,106
2018,3,6.84,-5.74,0.52,0.95,57315,83.425,89.894,12,106,57315,106
2018,3,4.55,-1.51,1.56,4.17,57315,83.425,89.894,12,106,57315,106
2018,3,4.34,-2.94,0.72,1.59,57315,83.425,89.894,12,106,57315,106
2018,3,5.06,-4.59,0.47,0.56,57315,83.425,89.894,12,106,57315,106
2018,3,5.61,-5.17,0.33,0.53,57315,83.425,89.894,12,106,57315,106
2018,3,5.55,-5.49,0.27,0.27,57315,83.425,89.894,12,106,57315,106
2018,3,4.48,-4.34,0.42,0.49,57315,83.425,89.894,12,106,57315,106
2018,3,4.46,-4.32,0.59,0.65,57315,83.425,89.894,12,106,57315,106
2018,3,3.89,-1.49,1.19,1.33,57315,83.425,89.894,12,106,57315,106
2018,3,3.93,1.47,0.52,0.98,57315,83.425,89.894,12,106,57315,106
2018,3,5.00,0.95,0.81,1.48,57315,83.425,89.894,12,106,57315,106
2018,3,4.40,0.51,1.10,2.04,57315,83.425,89.894,12,106,57315,106
2018,3,6.61,3.55,0.96,0.91,57315,83.425,89.894,12,106,57315,106
2018,3,6.18,4.65,0.52,1.00,57315,83.425,89.894,12,106,57315,106
2018,3,6.95,6.04,0.28,0.79,57315,83.425,89.894,12,106,57315,106
2018,3,7.41,5.87,0.75,0.79,57315,83.425,89.894,12,106,57315,106
2018,3,8.59,4.81,0.26,0.64,57315,83.425,89.894,12,106,57315,106
2018,3,6.91,1.91,0.33,2.01,57315,83.425,89.894,12,106,57315,106
2018,3,6.93,3.15,0.41,0.89,57315,83.425,89.894,12,106,57315,106
2018,3,7.95,5.52,0.44,2.01,57315,83.425,89.894,12,106,57315,106
2018,3,8.13,5.71,0.74,1.86,57315,83.425,89.894,12,106,57315,106
2018,3,8.30,4.47,1.01,0.76,57315,83.425,89.894,12,106,57315,106
2018,3,8.37,5.32,0.22,0.66,57315,83.425,89.894,12,106,57315,106
2018,3,7.63,3.76,0.39,1.26,57315,83.425,89.894,12,106,57315,106
2018,3,6.21,1.53,1.48,1.53,57315,83.425,89.894,12,106,57315,106
2018,3,5.33,2.38,0.73,1.60,57315,83.425,89.894,12,106,57315,106
2018,3,5.02,1.36,0.47,1.11,57315,83.425,89.894,12,106,57315,106
2018,3,5.08,1.79,0.48,1.68,57315,83.425,89.894,12,106,57315,106
2018,3,4.97,1.31,0.30,3.03,57315,83.425,89.894,12,106,57315,106
2018,3,5.37,-0.43,0.36,1.64,57315,83.425,89.894,12,106,57315,106
2018,3,5.33,-1.69,0.31,1.28,57315,83.425,89.894,12,106,57315,106
2018,3,5.08,1.44,0.22,1.70,57315,83.425,89.894,12,106,57315,106
2018,3,5.01,2.46,0.24,1.63,57315,83.425,89.894,12,106,57315,106
2018,3,5.39,1.47,0.34,0.72,57315,83.425,89.894,12,106,57315,106
2018,3,5.07,-0.15,1.22,1.30,57315,83.425,89.894,12,106,57315,106
2018,3,6.39,-0.76,0.51,2.48,57315,83.425,89.894,12,106,57315,106
2018,3,6.08,-0.45,0.84,1.83,57315,83.425,89.894,12,106,57315,106
2018,3,5.84,1.14,0.63,1.39,57315,83.425,89.894,12,106,57315,106
2018,3,4.48,1.12,0.81,1.21,57315,83.425,89.894,12,106,57315,106
2018,3,4.42,1.51,1.00,0.94,57315,83.425,89.894,12,106,57315,106
2018,3,5.04,-0.02,0.22,0.77,57315,83.425,89.894,12,106,57315,106
2018,3,5.03,1.68,0.47,1.00,57315,83.425,89.894,12,106,57315,106
2018,3,3.87,0.96,0.77,0.83,57315,83.425,89.894,12,106,57315,106
2018,3,4.16,0.10,0.24,0.85,57315,83.425,89.894,12,106,57315,106
2018,3,3.08,1.03,0.68,1.17,57315,83.425,89.894,12,106,57315,106
2018,3,3.80,2.15,0.50,1.10,57315,83.425,89.894,12,106,57315,106
2018,3,4.26,2.98,0.54,0.64,57315,83.425,89.894,12,106,57315,106
2018,3,4.58,0.92,0.33,1.56,57315,83.425,89.894,12,106,57315,106
2018,3,4.94,2.21,0.64,2.39,57315,83.425,89.894,12,106,57315,106
2018,3,6.11,3.57,0.87,1.87,57315,83.425,89.894,12,106,57315,106
2018,3,6.22,3.48,0.41,1.41,57315,83.425,89.894,12,106,57315,106
2018,3,5.08,1.41,0.84,1.71,57315,83.425,89.894,12,106,57315,106
2018,3,6.63,-1.06,0.67,1.19,57315,83.425,89.894,12,106,57315,106
2018,3,6.31,1.88,0.42,2.97,57315,83.425,89.894,12,106,57315,106
2018,3,6.69,4.86,0.30,1.33,57315,83.425,89.894,12,106,57315,106
2018,3,6.48,4.43,0.47,1.26,57315,83.425,89.894,12,106,57315,106
2018,3,6.67,5.24,0.17,0.64,57315,83.425,89.894,12,106,57315,106
2018,3,6.93,4.58,0.31,1.20,57315,83.425,89.894,12,106,57315,106
2018,3,6.76,4.13,0.42,0.40,57315,83.425,89.894,12,106,57315,106
2018,3,5.25,-1.44,0.56,2.91,57315,83.425,89.894,12,106,57315,106
2018,3,4.46,-0.68,0.19,0.95,57315,83.425,89.894,12,106,57315,106
2018,3,4.26,0.74,0.26,1.47,57315,83.425,89.894,12,106,57315,106
2018,3,3.96,1.12,0.18,1.03,57315,83.425,89.894,12,106,57315,106
2018,3,3.10,0.66,0.58,1.22,57315,83.425,89.894,12,106,57315,106
2018,3,3.62,0.86,0.27,1.33,57315,83.425,89.894,12,106,57315,106
2018,3,4.19,2.26,0.32,1.01,57315,83.425,89.894,12,106,57315,106
2018,3,4.25,3.76,0.08,0.29,57315,83.425,89.894,12,106,57315,106
2018,3,4.00,3.41,0.14,0.23,57315,83.425,89.894,12,106,57315,106
2018,3,3.21,0.49,0.56,0.88,57315,83.425,89.894,12,106,57315,106
2018,3,3.18,1.94,0.23,0.86,57315,83.425,89.894,12,106,57315,106
2018,3,3.53,2.06,0.33,0.69,57315,83.425,89.894,12,106,57315,106
2018,3,4.09,1.66,0.29,0.78,57315,83.425,89.894,12,106,57315,106
2018,3,4.54,2.92,0.43,1.69,57315,83.425,89.894,12,106,57315,106
2018,3,5.51,3.52,0.28,1.14,57315,83.425,89.894,12,106,57315,106
2018,3,5.17,2.49,0.30,2.80,57315,83.425,89.894,12,106,57315,106
2018,3,4.75,2.97,0.22,1.22,57315,83.425,89.894,12,106,57315,106
2018,3,4.79,-0.28,0.65,1.66,57315,83.425,89.894,12,106,57315,106
2018,3,5.70,0.66,0.41,1.25,57315,83.425,89.894,12,106,57315,106
2018,3,6.01,-1.75,0.58,1.84,57315,83.425,89.894,12,106,57315,106
2018,3,5.24,-0.36,0.85,1.11,57315,83.425,89.894,12,106,57315,106
2018,3,4.03,0.59,0.77,1.34,57315,83.425,89.894,12,106,57315,106
2018,3,3.05,0.02,0.84,1.76,57315,83.425,89.894,12,106,57315,106
2018,3,2.72,0.78,0.92,1.14,57315,83.425,89.894,12,106,57315,106
2018,3,2.43,1.58,0.49,0.89,57315,83.425,89.894,12,106,57315,106
2018,3,2.80,-0.95,0.48,2.26,57315,83.425,89.894,12,106,57315,106
2018,3,3.47,-2.93,0.33,0.40,57315,83.425,89.894,12,106,57315,106
2018,3,3.47,-1.90,0.39,0.72,57315,83.425,89.894,12,106,57315,106
2018,3,3.48,-0.20,0.50,1.59,57315,83.425,89.894,12,106,57315,106
2018,3,3.30,-1.02,0.44,1.73,57315,83.425,89.894,12,106,57315,106
2018,3,3.66,-2.52,0.25,0.92,57315,83.425,89.894,12,106,57315,106
2018,3,3.26,0.12,0.22,1.10,57315,83.425,89.894,12,106,57315,106
2018,3,2.29,-1.43,0.28,0.57,57315,83.425,89.894,12,106,57315,106
2018,3,2.38,-0.61,0.23,1.03,57315,83.425,89.894,12,106,57315,106
2018,3,2.26,0.24,0.20,0.64,57315,83.425,89.894,12,106,57315,106
2018,3,2.78,2.13,0.16,0.60,57315,83.425,89.894,12,106,57315,106
2018,3,3.17,2.75,0.33,0.24,57315,83.425,89.894,12,106,57315,106
2018,3,3.28,3.00,0.17,0.43,57315,83.425,89.894,12,106,57315,106
2018,3,3.25,2.69,0.13,0.25,57315,83.425,89.894,12,106,57315,106
2018,3,3.06,2.41,0.06,0.13,57315,83.425,89.894,12,106,57315,106
2018,3,2.67,1.76,0.41,0.65,57315,83.425,89.894,12,106,57315,106
2018,3,2.15,-0.27,0.24,0.82,57315,83.425,89.894,12,106,57315,106
2018,3,2.12,-1.39,0.15,0.79,57315,83.425,89.894,12,106,57315,106
2018,3,2.08,-0.79,0.19,0.40,57315,83.425,89.894,12,106,57315,106
2018,3,2.02,-0.34,0.17,0.36,57315,83.425,89.894,12,106,57315,106
2018,3,2.20,0.89,0.11,0.71,57315,83.425,89.894,12,106,57315,106
2018,3,2.20,1.88,0.10,0.30,57315,83.425,89.894,12,106,57315,106
2018,3,2.37,1.40,0.06,0.44,57315,83.425,89.894,12,106,57315,106
2018,3,2.50,1.60,0.17,0.59,57315,83.425,89.894,12,106,57315,106
2018,3,2.48,0.14,0.25,1.62,57315,83.425,89.894,12,106,57315,106
2018,3,2.22,0.14,0.52,1.27,57315,83.425,89.894,12,106,57315,106
2018,3,2.49,2.36,0.07,0.10,57315,83.425,89.894,12,106,57315,106
2018,3,2.58,2.09,0.22,0.23,57315,83.425,89.894,12,106,57315,106
2018,3,2.77,2.24,0.12,0.31,57315,83.425,89.894,12,106,57315,106
2018,3,2.68,2.55,0.17,0.14,57315,83.425,89.894,12,106,57315,106
2018,3,2.63,2.42,0.20,0.16,57315,83.425,89.894,12,106,57315,106
2018,3,2.28,2.05,0.11,0.14,57315,83.425,89.894,12,106,57315,106
2018,3,2.16,1.98,0.10,0.12,57315,83.425,89.894,12,106,57315,106
2018,3,1.93,1.74,0.31,0.32,57315,83.425,89.894,12,106,57315,106
2018,3,1.89,1.64,0.45,0.46,57315,83.425,89.894,12,106,57315,106
2018,3,2.31,1.84,0.18,0.19,57315,83.425,89.894,12,106,57315,106
2018,3,1.64,1.38,0.16,0.12,57315,83.425,89.894,12,106,57315,106
2018,3,1.69,1.54,0.18,0.13,57315,83.425,89.894,12,106,57315,106
2018,3,2.14,1.92,0.44,0.55,57315,83.425,89.894,12,106,57315,106
2018,3,2.94,2.88,0.13,0.13,57315,83.425,89.894,12,106,57315,106
2018,3,3.02,2.92,0.05,0.04,57315,83.425,89.894,12,106,57315,106
2018,3,3.07,2.96,0.02,0.03,57315,83.425,89.894,12,106,57315,106
2018,3,3.14,3.11,0.05,0.07,57315,83.425,89.894,12,106,57315,106
2018,3,3.21,3.18,0.09,0.10,57315,83.425,89.894,12,106,57315,106
2018,3,2.84,2.80,0.11,0.12,57315,83.425,89.894,12,106,57315,106
2018,3,2.61,2.14,0.37,0.72,57315,83.425,89.894,12,106,57315,106
2018,3,3.39,2.94,1.02,1.28,57315,83.425,89.894,12,106,57315,106
2018,3,2.65,-0.20,1.03,1.74,57315,83.425,89.894,12,106,57315,106
2018,3,2.65,-0.60,0.73,1.61,57315,83.425,89.894,12,106,57315,106
2018,3,4.35,-1.26,1.02,2.35,57315,83.425,89.894,12,106,57315,106
2018,3,3.98,2.24,1.05,0.93,57315,83.425,89.894,12,106,57315,106
2018,3,2.55,0.89,0.49,0.79,57315,83.425,89.894,12,106,57315,106
2018,3,2.36,-0.69,0.27,0.29,57315,83.425,89.894,12,106,57315,106
2018,3,2.35,-1.04,0.80,0.36,57315,83.425,89.894,12,106,57315,106
2018,3,4.36,-1.45,0.34,0.37,57315,83.425,89.894,12,106,57315,106
2018,3,6.58,-2.40,1.21,1.36,57315,83.425,89.894,12,106,57315,106
2018,3,7.89,-3.63,0.71,1.58,57315,83.425,89.894,12,106,57315,106
2018,3,7.52,-1.49,1.02,3.72,57315,83.425,89.894,12,106,57315,106
2018,3,4.21,1.01,1.20,1.93,57315,83.425,89.894,12,106,57315,106
2018,3,5.56,0.72,0.42,1.34,57315,83.425,89.894,12,106,57315,106
2018,3,5.95,-1.13,0.42,1.38,57315,83.425,89.894,12,106,57315,106
2018,3,6.08,-2.33,0.31,0.62,57315,83.425,89.894,12,106,57315,106
2018,3,5.98,-3.53,0.28,1.63,57315,83.425,89.894,12,106,57315,106
2018,3,5.36,-2.63,0.30,2.31,57315,83.425,89.894,12,106,57315,106
2018,3,4.72,-2.28,0.35,2.13,57315,83.425,89.894,12,106,57315,106
2018,3,4.21,-3.81,0.32,0.23,57315,83.425,89.894,12,106,57315,106
2018,3,4.05,-3.29,0.13,0.33,57315,83.425,89.894,12,106,57315,106
2018,3,3.44,-2.79,0.23,0.39,57315,83.425,89.894,12,106,57315,106
2018,3,2.79,-2.18,0.54,0.62,57315,83.425,89.894,12,106,57315,106
2018,3,3.25,-1.61,0.43,0.51,57315,83.425,89.894,12,106,57315,106
2018,3,3.72,-0.71,0.68,1.73,57315,83.425,89.894,12,106,57315,106
2018,3,4.26,-2.78,0.73,1.09,57315,83.425,89.894,12,106,57315,106
2018,3,4.98,-4.54,0.30,0.49,57315,83.425,89.894,12,106,57315,106
2018,3,4.13,1.57,0.59,1.76,57315,83.425,89.894,12,106,57315,106
2018,3,4.53,-2.61,0.77,2.92,57315,83.425,89.894,12,106,57315,106
2018,3,6.60,-6.46,0.63,0.55,57315,83.425,89.894,12,106,57315,106
2018,3,5.67,-2.77,1.03,3.34,57315,83.425,89.894,12,106,57315,106
2018,3,7.03,-6.18,0.38,0.44,57315,83.425,89.894,12,106,57315,106
2018,3,7.53,-6.44,0.22,0.28,57315,83.425,89.894,12,106,57315,106
2018,3,6.42,-4.76,0.70,1.04,57315,83.425,89.894,12,106,57315,106
2018,3,6.38,-4.03,0.92,1.66,57315,83.425,89.894,12,106,57315,106
2018,3,6.83,-4.46,0.37,0.78,57315,83.425,89.894,12,106,57315,106
2018,3,6.80,-4.47,0.32,1.21,57315,83.425,89.894,12,106,57315,106
2018,3,5.82,-4.08,0.90,0.91,57315,83.425,89.894,12,106,57315,106
2018,3,5.31,-3.98,0.92,0.71,57315,83.425,89.894,12,106,57315,106
2018,3,4.55,-4.17,0.57,0.59,57315,83.425,89.894,12,106,57315,106
2018,3,4.72,-4.02,0.38,0.56,57315,83.425,89.894,12,106,57315,106
2018,3,5.24,-1.29,0.56,1.30,57315,83.425,89.894,12,106,57315,106
2018,3,6.26,2.67,0.47,1.82,57315,83.425,89.894,12,106,57315,106
2018,3,5.84,-0.53,0.69,0.87,57315,83.425,89.894,12,106,57315,106
2018,3,5.05,-2.97,0.33,1.03,57315,83.425,89.894,12,106,57315,106
2018,3,5.71,-3.29,0.34,0.56,57315,83.425,89.894,12,106,57315,106
2018,3,5.95,-3.71,0.11,0.62,57315,83.425,89.894,12,106,57315,106
2018,3,5.79,-3.45,0.27,0.30,57315,83.425,89.894,12,106,57315,106
2018,3,4.69,-3.94,0.29,0.31,57315,83.425,89.894,12,106,57315,106
2018,3,4.80,-4.17,0.28,0.50,57315,83.425,89.894,12,106,57315,106
2018,3,4.33,-4.02,0.38,0.42,57315,83.425,89.894,12,106,57315,106
2018,3,4.14,-3.81,0.37,0.55,57315,83.425,89.894,12,106,57315,106
2018,3,3.57,-2.39,0.39,1.13,57315,83.425,89.894,12,106,57315,106
2018,3,3.86,-1.51,0.28,1.36,57315,83.425,89.894,12,106,57315,106
2018,3,3.64,-1.42,0.26,1.68,57315,83.425,89.894,12,106,57315,106
2018,3,3.29,-2.92,0.12,0.27,57315,83.425,89.894,12,106,57315,106
2018,3,3.01,-1.93,0.17,0.69,57315,83.425,89.894,12,106,57315,106
2018,3,3.27,-2.65,0.19,0.68,57315,83.425,89.894,12,106,57315,106
2018,3,4.04,-3.58,0.26,0.43,57315,83.425,89.894,12,106,57315,106
2018,3,4.31,-2.88,0.17,0.50,57315,83.425,89.894,12,106,57315,106
2018,3,4.40,-2.92,0.25,0.20,57315,83.425,89.894,12,106,57315,106
2018,3,5.57,-3.36,0.39,0.72,57315,83.425,89.894,12,106,57315,106
2018,3,4.24,-1.34,0.50,1.86,57315,83.425,89.894,12,106,57315,106
2018,3,3.91,-2.63,0.68,0.64,57315,83.425,89.894,12,106,57315,106
2018,3,4.40,-2.58,0.94,2.41,57315,83.425,89.894,12,106,57315,106
2018,3,5.55,-5.05,0.34,0.49,57315,83.425,89.894,12,106,57315,106
2018,4,4.26,-0.37,0.33,1.80,57317,83.254,89.899,12,100,57317,101
2018,4,3.85,-1.37,0.68,2.07,57317,83.254,89.899,12,100,57317,101
2018,4,5.30,-2.43,0.67,0.72,57317,83.254,89.899,12,100,57317,101
2018,4,5.54,-4.54,0.26,0.97,57317,83.254,89.899,12,100,57317,101
2018,4,5.43,-2.85,0.29,2.60,57317,83.254,89.899,12,100,57317,101
2018,4,4.74,-0.05,0.53,1.33,57317,83.254,89.899,12,100,57317,101
2018,4,3.87,-0.79,1.13,1.08,57317,83.254,89.899,12,100,57317,101
2018,4,3.95,-1.09,0.72,2.24,57317,83.254,89.899,12,100,57317,101
2018,4,3.69,-2.30,0.46,1.85,57317,83.254,89.899,12,100,57317,101
2018,4,3.29,-2.78,0.25,0.72,57317,83.254,89.899,12,100,57317,101
2018,4,3.70,-3.12,0.52,0.89,57317,83.254,89.899,12,100,57317,101
2018,4,2.67,-0.89,1.01,1.49,57317,83.254,89.899,12,100,57317,101
2018,4,5.34,-4.89,0.09,0.21,57317,83.254,89.899,12,100,57317,101
2018,4,5.44,-5.17,0.09,0.16,57317,83.254,89.899,12,100,57317,101
2018,4,5.53,-5.24,0.09,0.18,57317,83.254,89.899,12,100,57317,101
2018,4,5.38,-5.14,0.15,0.17,57317,83.254,89.899,12,100,57317,101
2018,4,5.33,-4.41,0.10,0.31,57317,83.254,89.899,12,100,57317,101
2018,4,5.15,-3.53,0.49,2.46,57317,83.254,89.899,12,100,57317,101
2018,4,4.37,-1.12,0.25,0.78,57317,83.254,89.899,12,100,57317,101
2018,4,5.20,-2.47,0.36,1.21,57317,83.254,89.899,12,100,57317,101
2018,4,4.94,-4.36,0.14,0.28,57317,83.254,89.899,12,100,57317,101
2018,4,4.76,-4.56,0.06,0.22,57317,83.254,89.899,12,100,57317,101
2018,4,4.45,-3.65,0.20,0.64,57317,83.254,89.899,12,100,57317,101
2018,4,4.22,-3.46,0.12,0.59,57317,83.254,89.899,12,100,57317,101
2018,4,4.01,-3.66,0.15,0.49,57317,83.254,89.899,12,100,57317,101
2018,4,4.09,-4.04,0.07,0.11,57317,83.254,89.899,12,100,57317,101
2018,4,4.03,-3.96,0.14,0.12,57317,83.254,89.899,12,100,57317,101
2018,4,4.09,-3.91,0.09,0.12,57317,83.254,89.899,12,100,57317,101
2018,4,4.19,-2.73,0.28,1.51,57317,83.254,89.899,12,100,57317,101
2018,4,3.99,1.42,0.15,1.41,57317,83.254,89.899,12,100,57317,101
2018,4,4.09,2.00,0.09,0.58,57317,83.254,89.899,12,100,57317,101
2018,4,3.91,0.36,0.27,2.08,57317,83.254,89.899,12,100,57317,101
2018,4,3.85,-2.02,0.33,1.18,57317,83.254,89.899,12,100,57317,101
2018,4,4.09,-1.52,0.42,1.00,57317,83.254,89.899,12,100,57317,101
2018,4,3.92,-3.30,0.33,0.70,57317,83.254,89.899,12,100,57317,101
2018,4,4.65,-4.10,0.44,0.89,57317,83.254,89.899,12,100,57317,101
2018,4,4.82,-4.60,0.32,0.40,57317,83.254,89.899,12,100,57317,101
2018,4,4.05,-1.06,0.36,2.18,57317,83.254,89.899,12,100,57317,101
2018,4,3.94,-0.97,0.30,2.11,57317,83.254,89.899,12,100,57317,101
2018,4,4.11,-2.91,0.16,0.75,57317,83.254,89.899,12,100,57317,101
2018,4,3.95,-2.76,0.25,0.67,57317,83.254,89.899,12,100,57317,101
2018,4,3.80,-2.56,0.25,0.97,57317,83.254,89.899,12,100,57317,101
2018,4,3.65,-2.97,0.18,0.37,57317,83.254,89.899,12,100,57317,101
2018,4,3.79,-2.41,0.20,0.69,57317,83.254,89.899,12,100,57317,101
2018,4,3.75,-2.33,0.17,0.92,57317,83.254,89.899,12,100,57317,101
2018,4,3.80,-2.27,0.07,0.41,57317,83.254,89.899,12,100,57317,101
2018,4,3.81,-3.31,0.18,0.59,57317,83.254,89.899,12,100,57317,101
2018,4,3.86,-3.49,0.05,0.15,57317,83.254,89.899,12,100,57317,101
2018,4,3.82,-3.39,0.06,0.10,57317,83.254,89.899,12,100,57317,101
2018,4,3.54,-3.09,0.42,0.39,57317,83.254,89.899,12,100,57317,101
2018,4,3.47,-3.16,0.73,0.64,57317,83.254,89.899,12,100,57317,101
2018,4,2.96,-2.85,0.83,0.77,57317,83.254,89.899,12,100,57317,101
2018,4,3.66,-3.15,0.09,0.48,57317,83.254,89.899,12,100,57317,101
2018,4,3.71,-2.48,0.06,0.68,57317,83.254,89.899,12,100,57317,101
2018,4,3.71,-2.82,0.08,0.40,57317,83.254,89.899,12,100,57317,101
2018,4,3.53,-2.91,0.07,0.16,57317,83.254,89.899,12,100,57317,101
2018,4,3.38,-2.90,0.06,0.19,57317,83.254,89.899,12,100,57317,101
2018,4,3.12,-1.92,0.33,0.36,57317,83.254,89.899,12,100,57317,101
2018,4,2.59,-0.46,0.19,1.43,57317,83.254,89.899,12,100,57317,101
2018,4,3.00,-1.50,0.13,0.50,57317,83.254,89.899,12,100,57317,101
2018,4,3.17,-1.57,0.10,0.29,57317,83.254,89.899,12,100,57317,101
2018,4,3.23,-2.09,0.06,0.40,57317,83.254,89.899,12,100,57317,101
2018,4,3.28,-1.79,0.06,1.09,57317,83.254,89.899,12,100,57317,101
2018,4,3.43,-1.45,0.05,0.42,57317,83.254,89.899,12,100,57317,101
2018,4,3.48,-1.43,0.04,0.27,57317,83.254,89.899,12,100,57317,101
2018,4,3.62,-2.53,0.13,0.28,57317,83.254,89.899,12,100,57317,101
2018,4,3.82,-2.71,0.10,0.20,57317,83.254,89.899,12,100,57317,101
2018,4,3.84,-2.62,0.14,0.21,57317,83.254,89.899,12,100,57317,101
2018,4,3.73,-2.90,0.22,0.27,57317,83.254,89.899,12,100,57317,101
2018,4,4.79,-2.52,0.13,0.30,57317,83.254,89.899,12,100,57317,101
2018,4,4.67,-2.94,0.12,0.23,57317,83.254,89.899,12,100,57317,101
2018,4,4.07,-3.13,0.18,0.32,57317,83.254,89.899,12,100,57317,101
2018,4,3.78,-3.38,0.09,0.22,57317,83.254,89.899,12,100,57317,101
2018,4,3.62,-2.53,0.11,0.52,57317,83.254,89.899,12,100,57317,101
2018,4,3.41,-2.11,0.21,0.32,57317,83.254,89.899,12,100,57317,101
2018,4,3.33,-2.03,0.13,0.26,57317,83.254,89.899,12,100,57317,101
2018,4,3.81,-1.99,0.19,0.69,57317,83.254,89.899,12,100,57317,101
2018,4,3.97,-2.32,0.10,0.54,57317,83.254,89.899,12,100,57317,101
2018,4,4.12,-2.44,0.28,0.82,57317,83.254,89.899,12,100,57317,101
2018,4,4.87,-3.21,0.16,0.28,57317,83.254,89.899,12,100,57317,101
2018,4,4.77,-2.10,0.14,0.62,57317,83.254,89.899,12,100,57317,101
2018,4,4.41,-2.02,0.32,0.87,57317,83.254,89.899,12,100,57317,101
2018,4,3.88,-0.93,0.22,0.61,57317,83.254,89.899,12,100,57317,101
2018,4,3.49,-0.47,0.35,0.91,57317,83.254,89.899,12,100,57317,101
2018,4,3.84,0.49,0.41,0.73,57317,83.254,89.899,12,100,57317,101
2018,4,4.13,1.01,0.48,0.98,57317,83.254,89.899,12,100,57317,101
2018,4,3.59,-0.51,0.24,0.28,57317,83.254,89.899,12,100,57317,101
2018,4,3.74,-1.84,0.31,0.60,57317,83.254,89.899,12,100,57317,101
2018,4,3.65,-1.88,0.29,0.54,57317,83.254,89.899,12,100,57317,101
2018,4,3.31,0.42,0.32,0.74,57317,83.254,89.899,12,100,57317,101
2018,4,2.77,-0.72,0.35,0.94,57317,83.254,89.899,12,100,57317,101
2018,4,2.50,-1.43,0.38,0.51,57317,83.254,89.899,12,100,57317,101
2018,4,1.62,0.02,0.35,0.59,57317,83.254,89.899,12,100,57317,101
2018,4,4.32,2.68,0.55,0.31,57317,83.254,89.899,12,100,57317,101
2018,4,3.76,1.99,0.69,1.17,57317,83.254,89.899,12,100,57317,101
2018,4,3.79,1.57,0.92,0.66,57317,83.254,89.899,12,100,57317,101
2018,4,3.08,1.39,0.83,0.87,57317,83.254,89.899,12,100,57317,101
2018,4,3.36,-1.29,0.78,0.75,57317,83.254,89.899,12,100,57317,101
2018,4,4.74,-1.27,0.45,0.94,57317,83.254,89.899,12,100,57317,101
2018,4,5.30,0.00,0.46,1.57,57317,83.254,89.899,12,100,57317,101
2018,4,5.52,-2.08,0.33,0.55,57317,83.254,89.899,12,100,57317,101
2018,4,5.22,-2.21,0.16,1.09,57317,83.254,89.899,12,100,57317,101
