year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2016,3,6.52,4.56,0.16,0.83,57279,85.131,89.762,20,237,57278,238
2016,3,6.43,3.71,0.22,2.20,57279,85.131,89.762,20,237,57278,238
2016,3,6.69,4.44,0.16,1.26,57279,85.131,89.762,20,237,57278,238
2016,3,6.86,4.72,0.12,0.61,57279,85.131,89.762,20,237,57278,238
2016,3,6.97,5.54,0.30,0.56,57279,85.131,89.762,20,237,57278,238
2016,3,6.32,4.20,0.25,1.71,57279,85.131,89.762,20,237,57278,238
2016,3,6.21,5.45,0.59,0.79,57279,85.131,89.762,20,237,57278,238
2016,3,5.36,4.37,0.10,0.60,57279,85.131,89.762,20,237,57278,238
2016,3,5.28,4.75,0.19,0.59,57279,85.131,89.762,20,237,57278,238
2016,3,4.84,3.53,0.19,0.73,57279,85.131,89.762,20,237,57278,238
2016,3,4.59,3.21,0.13,0.60,57279,85.131,89.762,20,237,57278,238
2016,3,4.35,4.06,0.21,0.32,57279,85.131,89.762,20,237,57278,238
2016,3,4.76,3.17,0.42,0.64,57279,85.131,89.762,20,237,57278,238
2016,3,4.23,3.12,0.37,0.71,57279,85.131,89.762,20,237,57278,238
2016,3,3.53,2.32,0.48,1.58,57279,85.131,89.762,20,237,57278,238
2016,3,2.88,0.86,0.60,1.06,57279,85.131,89.762,20,237,57278,238
2016,3,3.79,2.52,0.51,0.71,57279,85.131,89.762,20,237,57278,238
2016,3,3.52,1.51,0.21,0.84,57279,85.131,89.762,20,237,57278,238
2016,3,3.57,0.87,0.24,1.41,57279,85.131,89.762,20,237,57278,238
2016,3,3.32,1.03,0.26,1.04,57279,85.131,89.762,20,237,57278,238
2016,3,2.91,1.56,0.37,1.00,57279,85.131,89.762,20,237,57278,238
2016,3,2.99,-0.21,0.31,1.65,57279,85.131,89.762,20,237,57278,238
2016,3,3.07,-0.37,0.10,0.91,57279,85.131,89.762,20,237,57278,238
2016,3,2.41,-0.69,0.42,0.67,57279,85.131,89.762,20,237,57278,238
2016,3,3.33,2.07,0.57,0.90,57279,85.131,89.762,20,237,57278,238
2016,3,3.33,2.95,0.21,0.32,57279,85.131,89.762,20,237,57278,238
2016,3,2.67,-1.93,0.35,1.33,57279,85.131,89.762,20,237,57278,238
2016,3,3.08,-2.54,0.36,0.43,57279,85.131,89.762,20,237,57278,238
2016,3,3.10,-2.69,0.28,0.25,57279,85.131,89.762,20,237,57278,238
2016,3,3.64,-2.61,0.09,0.45,57279,85.131,89.762,20,237,57278,238
2016,3,3.57,-2.75,0.10,0.35,57279,85.131,89.762,20,237,57278,238
2016,3,3.68,-2.88,0.17,0.40,57279,85.131,89.762,20,237,57278,238
2016,3,3.23,-1.03,0.49,1.76,57279,85.131,89.762,20,237,57278,238
2016,3,3.33,2.47,0.10,0.32,57279,85.131,89.762,20,237,57278,238
2016,3,3.18,0.43,0.14,1.71,57279,85.131,89.762,20,237,57278,238
2016,3,2.82,-0.84,0.33,1.57,57279,85.131,89.762,20,237,57278,238
2016,3,3.04,-0.20,0.14,0.74,57279,85.131,89.762,20,237,57278,238
2016,3,2.85,1.87,0.23,0.90,57279,85.131,89.762,20,237,57278,238
2016,3,2.91,0.95,0.24,0.75,57279,85.131,89.762,20,237,57278,238
2016,3,3.04,0.45,0.36,1.21,57279,85.131,89.762,20,237,57278,238
2016,3,2.95,0.38,0.23,0.86,57279,85.131,89.762,20,237,57278,238
2016,3,3.63,0.77,0.65,0.79,57279,85.131,89.762,20,237,57278,238
2016,3,3.92,-0.23,0.26,0.89,57279,85.131,89.762,20,237,57278,238
2016,3,5.17,1.65,0.45,0.82,57279,85.131,89.762,20,237,57278,238
2016,3,4.57,3.23,0.63,0.33,57279,85.131,89.762,20,237,57278,238
2016,3,4.53,3.61,0.55,0.65,57279,85.131,89.762,20,237,57278,238
2016,3,4.99,4.48,0.12,0.12,57279,85.131,89.762,20,237,57278,238
2016,3,4.42,2.30,0.30,1.07,57279,85.131,89.762,20,237,57278,238
2016,3,4.52,1.19,0.36,0.97,57279,85.131,89.762,20,237,57278,238
2016,3,3.84,1.74,0.15,0.42,57279,85.131,89.762,20,237,57278,238
2016,3,3.55,0.89,0.17,0.69,57279,85.131,89.762,20,237,57278,238
2016,3,3.50,0.41,0.17,0.95,57279,85.131,89.762,20,237,57278,238
2016,3,3.27,1.07,0.18,0.67,57279,85.131,89.762,20,237,57278,238
2016,3,3.33,0.24,0.11,0.60,57279,85.131,89.762,20,237,57278,238
2016,3,3.46,0.61,0.08,0.92,57279,85.131,89.762,20,237,57278,238
2016,3,3.42,1.11,0.05,0.49,57279,85.131,89.762,20,237,57278,238
2016,3,9999.99,9999.99,9999.99,9999.99,57279,85.131,89.762,20,237,57278,238
2016,3,9999.99,9999.99,9999.99,9999.99,57279,85.131,89.762,20,237,57278,238
2016,3,3.92,-0.11,0.03,0.00,57279,85.131,89.762,20,237,57278,238
2016,3,4.01,0.48,0.23,0.75,57279,85.131,89.762,20,237,57278,238
2016,3,9999.99,9999.99,9999.99,9999.99,57279,85.131,89.762,20,237,57278,238
2016,3,9999.99,9999.99,9999.99,9999.99,57279,85.131,89.762,20,237,57278,238
2016,3,9999.99,9999.99,9999.99,9999.99,57279,85.131,89.762,20,237,57278,238
2016,3,9999.99,9999.99,9999.99,9999.99,57279,85.131,89.762,20,237,57278,238
2016,3,9999.99,9999.99,9999.99,9999.99,57279,85.131,89.762,20,237,57278,238
2016,3,4.76,-0.24,0.19,0.85,57279,85.131,89.762,20,237,57278,238
2016,3,4.65,0.69,0.23,1.12,57279,85.131,89.762,20,237,57278,238
2016,3,4.66,1.36,0.14,1.02,57279,85.131,89.762,20,237,57278,238
2016,3,4.45,-0.75,0.24,1.39,57279,85.131,89.762,20,237,57278,238
2016,3,4.89,-1.00,0.24,0.95,57279,85.131,89.762,20,237,57278,238
2016,3,4.83,0.36,0.25,0.68,57279,85.131,89.762,20,237,57278,238
2016,3,4.99,3.05,0.28,2.14,57279,85.131,89.762,20,237,57278,238
2016,3,5.72,-1.45,0.52,2.60,57279,85.131,89.762,20,237,57278,238
2016,3,5.55,0.24,0.19,1.09,57279,85.131,89.762,20,237,57278,238
2016,3,5.09,-0.33,0.37,1.67,57279,85.131,89.762,20,237,57278,238
2016,3,5.03,-1.01,0.44,0.87,57279,85.131,89.762,20,237,57278,238
2016,3,5.50,-2.61,0.27,1.29,57279,85.131,89.762,20,237,57278,238
2016,3,5.44,-1.98,0.43,0.97,57279,85.131,89.762,20,237,57278,238
2016,3,5.91,-1.79,0.27,1.12,57279,85.131,89.762,20,237,57278,238
2016,3,4.85,0.08,0.78,2.17,57279,85.131,89.762,20,237,57278,238
2016,3,4.24,1.87,0.75,1.36,57279,85.131,89.762,20,237,57278,238
2016,3,5.25,0.36,0.99,1.94,57279,85.131,89.762,20,237,57278,238
2016,3,7.55,6.06,2.47,2.25,57279,85.131,89.762,20,237,57278,238
2016,3,10.12,2.34,0.77,1.94,57279,85.131,89.762,20,237,57278,238
2016,3,9.97,1.26,1.14,4.70,57279,85.131,89.762,20,237,57278,238
2016,3,10.56,-1.30,1.23,2.54,57279,85.131,89.762,20,237,57278,238
2016,3,13.82,0.96,1.47,2.13,57279,85.131,89.762,20,237,57278,238
2016,3,17.24,1.21,0.95,1.87,57279,85.131,89.762,20,237,57278,238
2016,3,17.17,5.58,3.08,1.51,57279,85.131,89.762,20,237,57278,238
2016,3,21.60,3.08,3.56,4.03,57279,85.131,89.762,20,237,57278,238
2016,3,21.21,8.84,2.31,2.81,57279,85.131,89.762,20,237,57278,238
2016,3,18.59,7.33,0.85,3.20,57279,85.131,89.762,20,237,57278,238
2016,3,16.77,3.18,0.98,2.17,57279,85.131,89.762,20,237,57278,238
2016,3,20.11,-0.78,1.78,1.63,57279,85.131,89.762,20,237,57278,238
2016,3,20.69,3.39,1.10,1.85,57279,85.131,89.762,20,237,57278,238
2016,3,18.22,4.93,2.26,2.50,57279,85.131,89.762,20,237,57278,238
2016,3,16.65,-1.38,3.12,4.92,57279,85.131,89.762,20,237,57278,238
2016,3,6.81,1.30,0.94,2.60,57279,85.131,89.762,20,237,57278,238
2016,3,6.38,-0.48,0.22,1.80,57279,85.131,89.762,20,237,57278,238
2016,3,6.99,-2.11,0.35,2.10,57279,85.131,89.762,20,237,57278,238
2016,3,6.73,-2.68,0.23,1.88,57279,85.131,89.762,20,237,57278,238
2016,3,6.17,-1.37,0.68,1.99,57279,85.131,89.762,20,237,57278,238
2016,3,4.95,-3.84,0.31,0.77,57279,85.131,89.762,20,237,57278,238
2016,3,5.02,-2.97,0.22,1.34,57279,85.131,89.762,20,237,57278,238
2016,3,5.21,-4.27,0.23,0.59,57279,85.131,89.762,20,237,57278,238
2016,3,6.52,-4.21,0.97,1.35,57279,85.131,89.762,20,237,57278,238
2016,3,6.20,-1.96,0.84,3.35,57279,85.131,89.762,20,237,57278,238
2016,3,5.56,-5.04,0.23,0.35,57279,85.131,89.762,20,237,57278,238
2016,3,5.51,-3.41,0.30,1.84,57279,85.131,89.762,20,237,57278,238
2016,3,5.47,-2.13,0.39,1.81,57279,85.131,89.762,20,237,57278,238
2016,3,5.22,-4.43,0.34,0.76,57279,85.131,89.762,20,237,57278,238
2016,3,5.57,-4.07,0.14,1.13,57279,85.131,89.762,20,237,57278,238
2016,3,6.37,-3.20,0.47,1.50,57279,85.131,89.762,20,237,57278,238
2016,3,5.78,-4.23,0.26,0.75,57279,85.131,89.762,20,237,57278,238
2016,3,6.18,-4.56,0.25,0.64,57279,85.131,89.762,20,237,57278,238
2016,3,5.98,-5.34,0.27,0.92,57279,85.131,89.762,20,237,57278,238
2016,3,5.48,-4.35,0.19,0.75,57279,85.131,89.762,20,237,57278,238
2016,3,5.67,-3.60,0.23,0.82,57279,85.131,89.762,20,237,57278,238
2016,3,5.42,-3.47,0.33,0.69,57279,85.131,89.762,20,237,57278,238
2016,3,5.52,-4.55,0.23,0.89,57279,85.131,89.762,20,237,57278,238
2016,3,5.45,-5.30,0.09,0.17,57279,85.131,89.762,20,237,57278,238
2016,3,5.35,-4.70,0.23,0.71,57279,85.131,89.762,20,237,57278,238
2016,3,4.90,-4.60,0.42,0.48,57279,85.131,89.762,20,237,57278,238
2016,3,5.02,-4.06,0.15,0.56,57279,85.131,89.762,20,237,57278,238
2016,3,4.99,-4.01,0.11,0.45,57279,85.131,89.762,20,237,57278,238
2016,3,4.89,-3.83,0.14,0.46,57279,85.131,89.762,20,237,57278,238
2016,3,4.43,-0.90,0.41,1.74,57279,85.131,89.762,20,237,57278,238
2016,3,4.66,-3.45,0.39,0.74,57279,85.131,89.762,20,237,57278,238
2016,3,5.01,-4.15,0.33,0.20,57279,85.131,89.762,20,237,57278,238
2016,3,5.63,-4.48,0.11,0.30,57279,85.131,89.762,20,237,57278,238
2016,3,6.27,-4.96,0.73,1.38,57279,85.131,89.762,20,237,57278,238
2016,3,5.84,-5.04,0.19,0.76,57279,85.131,89.762,20,237,57278,238
2016,3,5.65,-4.83,0.11,0.56,57279,85.131,89.762,20,237,57278,238
2016,3,5.74,-5.03,0.09,0.54,57279,85.131,89.762,20,237,57278,238
2016,3,5.91,-4.44,0.17,0.98,57279,85.131,89.762,20,237,57278,238
2016,3,5.86,-4.06,0.06,0.75,57279,85.131,89.762,20,237,57278,238
2016,3,5.69,-1.83,0.42,2.62,57279,85.131,89.762,20,237,57278,238
2016,3,5.24,-3.74,0.10,0.47,57279,85.131,89.762,20,237,57278,238
2016,3,4.68,-3.20,0.57,1.53,57279,85.131,89.762,20,237,57278,238
2016,3,3.24,-1.16,0.91,1.61,57279,85.131,89.762,20,237,57278,238
2016,3,4.19,-3.37,0.94,0.82,57279,85.131,89.762,20,237,57278,238
2016,3,4.36,-3.70,0.13,0.26,57279,85.131,89.762,20,237,57278,238
2016,3,4.15,-3.61,0.11,0.34,57279,85.131,89.762,20,237,57278,238
2016,3,4.21,-3.19,0.12,0.22,57279,85.131,89.762,20,237,57278,238
2016,3,4.49,-3.38,0.10,0.18,57279,85.131,89.762,20,237,57278,238
2016,3,4.48,-3.65,0.06,0.17,57279,85.131,89.762,20,237,57278,238
2016,3,4.43,-3.97,0.15,0.26,57279,85.131,89.762,20,237,57278,238
2016,3,4.80,-3.35,0.14,0.69,57279,85.131,89.762,20,237,57278,238
2016,3,4.73,-3.32,0.10,0.32,57279,85.131,89.762,20,237,57278,238
2016,3,4.96,-3.79,0.10,0.62,57279,85.131,89.762,20,237,57278,238
2016,3,5.01,-4.26,0.07,0.10,57279,85.131,89.762,20,237,57278,238
2016,3,4.96,-4.38,0.13,0.20,57279,85.131,89.762,20,237,57278,238
2016,3,4.95,-4.28,0.08,0.16,57279,85.131,89.762,20,237,57278,238
2016,3,4.96,-3.26,0.10,0.58,57279,85.131,89.762,20,237,57278,238
2016,3,5.12,-3.31,0.15,0.33,57279,85.131,89.762,20,237,57278,238
2016,3,5.11,-4.04,0.18,0.68,57279,85.131,89.762,20,237,57278,238
2016,3,5.23,-3.89,0.21,0.59,57279,85.131,89.762,20,237,57278,238
2016,3,5.96,-4.04,0.23,0.26,57279,85.131,89.762,20,237,57278,238
2016,3,6.20,-4.58,0.16,0.54,57279,85.131,89.762,20,237,57278,238
2016,3,6.51,-5.23,0.14,0.17,57279,85.131,89.762,20,237,57278,238
2016,3,6.69,-5.94,0.15,0.32,57279,85.131,89.762,20,237,57278,238
2016,3,6.75,-6.34,0.20,0.25,57279,85.131,89.762,20,237,57278,238
2016,3,6.88,-6.36,0.15,0.15,57279,85.131,89.762,20,237,57278,238
2016,3,6.65,-5.56,0.24,0.35,57279,85.131,89.762,20,237,57278,238
2016,3,6.60,-4.68,0.14,0.22,57279,85.131,89.762,20,237,57278,238
2016,3,5.89,-4.61,0.29,0.38,57279,85.131,89.762,20,237,57278,238
2016,3,8.30,-5.54,2.22,1.43,57279,85.131,89.762,20,237,57278,238
2016,3,14.31,-3.54,2.31,2.83,57279,85.131,89.762,20,237,57278,238
2016,3,20.90,2.88,3.10,3.57,57279,85.131,89.762,20,237,57278,238
2016,3,15.22,4.68,2.56,3.59,57279,85.131,89.762,20,237,57278,238
2016,3,13.23,4.23,2.26,4.96,57279,85.131,89.762,20,237,57278,238
2016,3,10.98,7.37,1.96,3.04,57279,85.131,89.762,20,237,57278,238
2016,3,10.45,-2.65,3.53,3.86,57279,85.131,89.762,20,237,57278,238
2016,3,7.40,2.55,0.48,3.45,57279,85.131,89.762,20,237,57278,238
2016,3,7.82,6.62,0.23,1.01,57279,85.131,89.762,20,237,57278,238
2016,3,8.36,4.32,0.21,2.36,57279,85.131,89.762,20,237,57278,238
2016,3,8.77,1.70,0.94,1.72,57279,85.131,89.762,20,237,57278,238
2016,3,7.83,5.19,0.94,1.35,57279,85.131,89.762,20,237,57278,238
2016,3,7.59,5.23,0.32,1.33,57279,85.131,89.762,20,237,57278,238
2016,3,7.41,4.47,0.28,0.90,57279,85.131,89.762,20,237,57278,238
2016,3,7.43,5.72,0.27,0.74,57279,85.131,89.762,20,237,57278,238
2016,3,7.14,6.77,0.19,0.46,57279,85.131,89.762,20,237,57278,238
2016,3,6.90,6.24,0.09,0.48,57279,85.131,89.762,20,237,57278,238
2016,3,6.82,6.58,0.16,0.26,57279,85.131,89.762,20,237,57278,238
2016,3,6.76,6.37,0.26,0.27,57279,85.131,89.762,20,237,57278,238
2016,3,7.44,6.90,0.31,0.52,57279,85.131,89.762,20,237,57278,238
2016,3,7.98,7.56,0.12,0.31,57279,85.131,89.762,20,237,57278,238
2016,3,8.11,7.82,0.17,0.27,57279,85.131,89.762,20,237,57278,238
2016,3,7.49,4.81,0.35,3.51,57279,85.131,89.762,20,237,57278,238
2016,3,7.37,3.27,0.44,4.07,57279,85.131,89.762,20,237,57278,238
2016,3,8.48,2.67,0.52,2.18,57279,85.131,89.762,20,237,57278,238
2016,3,9.41,6.83,0.33,1.34,57279,85.131,89.762,20,237,57278,238
2016,3,8.55,6.69,0.31,1.39,57279,85.131,89.762,20,237,57278,238
2016,3,7.73,5.24,0.29,1.74,57279,85.131,89.762,20,237,57278,238
2016,3,8.26,2.63,0.19,1.87,57279,85.131,89.762,20,237,57278,238
2016,3,7.86,4.84,0.44,1.88,57279,85.131,89.762,20,237,57278,238
2016,3,8.89,7.99,0.34,0.81,57279,85.131,89.762,20,237,57278,238
2016,3,9.26,5.48,0.26,1.37,57279,85.131,89.762,20,237,57278,238
2016,3,7.55,3.38,2.30,2.85,57279,85.131,89.762,20,237,57278,238
2016,3,8.35,1.20,1.31,3.82,57279,85.131,89.762,20,237,57278,238
2016,3,6.93,0.91,1.13,2.13,57279,85.131,89.762,20,237,57278,238
2016,3,7.62,1.96,0.57,2.37,57279,85.131,89.762,20,237,57278,238
2016,3,8.30,4.44,0.53,2.47,57279,85.131,89.762,20,237,57278,238
2016,3,8.24,4.69,0.41,1.54,57279,85.131,89.762,20,237,57278,238
2016,3,7.85,3.46,0.44,1.89,57279,85.131,89.762,20,237,57278,238
2016,3,8.23,7.04,0.29,1.63,57279,85.131,89.762,20,237,57278,238
2016,3,8.17,6.17,0.67,1.30,57279,85.131,89.762,20,237,57278,238
2016,3,7.50,4.66,0.69,1.41,57279,85.131,89.762,20,237,57278,238
2016,3,7.60,4.91,0.61,1.30,57279,85.131,89.762,20,237,57278,238
2016,3,7.82,5.56,0.49,1.29,57279,85.131,89.762,20,237,57278,238
2016,3,6.69,1.76,0.72,3.62,57279,85.131,89.762,20,237,57278,238
2016,3,6.81,-4.90,0.38,1.14,57279,85.131,89.762,20,237,57278,238
2016,3,6.48,-1.52,1.16,4.14,57279,85.131,89.762,20,237,57278,238
2016,3,6.52,1.31,0.46,2.86,57279,85.131,89.762,20,237,57278,238
2016,3,7.66,-1.34,0.85,3.55,57279,85.131,89.762,20,237,57278,238
2016,3,9.30,3.61,0.62,3.74,57279,85.131,89.762,20,237,57278,238
2016,3,9.26,4.04,0.38,2.40,57279,85.131,89.762,20,237,57278,238
2016,3,8.82,5.02,0.37,1.76,57279,85.131,89.762,20,237,57278,238
2016,3,8.84,5.66,0.33,2.19,57279,85.131,89.762,20,237,57278,238
2016,3,8.66,7.06,0.32,1.27,57279,85.131,89.762,20,237,57278,238
2016,3,7.69,6.14,0.39,0.81,57279,85.131,89.762,20,237,57278,238
2016,3,7.27,6.37,0.32,0.75,57279,85.131,89.762,20,237,57278,238
2016,3,7.16,5.71,0.33,0.87,57279,85.131,89.762,20,237,57278,238
2016,3,7.29,4.26,0.24,1.35,57279,85.131,89.762,20,237,57278,238
2016,3,7.19,5.26,0.22,1.22,57279,85.131,89.762,20,237,57278,238
2016,3,7.10,6.07,0.17,0.76,57279,85.131,89.762,20,237,57278,238
2016,3,6.75,3.33,0.32,1.72,57279,85.131,89.762,20,237,57278,238
2016,3,5.97,4.37,0.34,1.10,57279,85.131,89.762,20,237,57278,238
2016,3,6.22,3.97,0.31,2.31,57279,85.131,89.762,20,237,57278,238
2016,3,6.39,1.29,0.36,1.35,57279,85.131,89.762,20,237,57278,238
2016,3,6.16,2.88,0.23,1.53,57279,85.131,89.762,20,237,57278,238
2016,3,5.68,2.05,0.26,1.66,57279,85.131,89.762,20,237,57278,238
2016,3,5.92,2.98,0.30,2.41,57279,85.131,89.762,20,237,57278,238
2016,3,5.69,4.18,0.14,1.26,57279,85.131,89.762,20,237,57278,238
2016,3,5.51,2.89,0.24,2.00,57279,85.131,89.762,20,237,57278,238
2016,3,5.52,3.99,0.22,0.63,57279,85.131,89.762,20,237,57278,238
2016,3,5.24,4.24,0.71,1.39,57279,85.131,89.762,20,237,57278,238
2016,3,5.25,2.98,0.27,1.82,57279,85.131,89.762,20,237,57278,238
2016,3,5.44,4.60,0.21,0.78,57279,85.131,89.762,20,237,57278,238
2016,3,5.38,1.60,0.27,3.17,57279,85.131,89.762,20,237,57278,238
2016,3,5.49,4.62,0.21,1.36,57279,85.131,89.762,20,237,57278,238
2016,3,5.43,4.31,0.20,0.78,57279,85.131,89.762,20,237,57278,238
2016,3,5.81,4.82,0.16,0.86,57279,85.131,89.762,20,237,57278,238
2016,3,6.02,5.07,0.17,1.00,57279,85.131,89.762,20,237,57278,238
2016,3,6.31,5.98,0.07,0.11,57279,85.131,89.762,20,237,57278,238
2016,3,6.53,6.26,0.06,0.10,57279,85.131,89.762,20,237,57278,238
2016,3,6.59,6.13,0.17,0.25,57279,85.131,89.762,20,237,57278,238
2016,3,7.01,6.83,0.19,0.31,57279,85.131,89.762,20,237,57278,238
2016,3,7.30,7.27,0.07,0.07,57279,85.131,89.762,20,237,57278,238
2016,3,6.97,6.79,0.19,0.26,57279,85.131,89.762,20,237,57278,238
2016,3,6.45,5.12,0.21,0.79,57279,85.131,89.762,20,237,57278,238
2016,3,6.02,0.17,0.12,1.71,57279,85.131,89.762,20,237,57278,238
2016,3,6.19,2.78,0.17,0.82,57279,85.131,89.762,20,237,57278,238
2016,3,6.33,2.40,0.10,1.53,57279,85.131,89.762,20,237,57278,238
2016,3,6.60,3.05,0.25,2.13,57279,85.131,89.762,20,237,57278,238
2016,3,6.37,4.25,0.26,0.97,57279,85.131,89.762,20,237,57278,238
2016,3,6.96,2.73,0.24,2.28,57279,85.131,89.762,20,237,57278,238
2016,3,6.91,-1.49,0.30,2.39,57279,85.131,89.762,20,237,57278,238
2016,3,6.89,-2.22,0.18,1.65,57279,85.131,89.762,20,237,57278,238
2016,3,6.89,1.69,0.17,1.35,57279,85.131,89.762,20,237,57278,238
2016,3,6.51,1.25,0.19,2.56,57279,85.131,89.762,20,237,57278,238
2016,3,6.54,5.44,0.19,0.76,57279,85.131,89.762,20,237,57278,238
2016,3,6.02,2.53,0.24,1.66,57279,85.131,89.762,20,237,57278,238
2016,3,6.18,4.78,0.20,0.79,57279,85.131,89.762,20,237,57278,238
2016,3,6.78,3.45,0.30,1.75,57279,85.131,89.762,20,237,57278,238
2016,3,6.67,2.48,0.08,0.93,57279,85.131,89.762,20,237,57278,238
2016,3,6.61,2.76,0.11,1.32,57279,85.131,89.762,20,237,57278,238
2016,3,6.69,1.53,0.22,1.12,57279,85.131,89.762,20,237,57278,238
2016,3,6.76,4.62,0.14,0.66,57279,85.131,89.762,20,237,57278,238
2016,3,6.79,4.73,0.31,0.96,57279,85.131,89.762,20,237,57278,238
2016,3,6.33,2.20,0.28,1.49,57279,85.131,89.762,20,237,57278,238
2016,3,6.96,0.98,0.24,0.78,57279,85.131,89.762,20,237,57278,238
2016,3,6.96,2.19,0.18,1.59,57279,85.131,89.762,20,237,57278,238
2016,3,6.62,4.55,0.23,1.09,57279,85.131,89.762,20,237,57278,238
2016,3,7.75,3.51,0.41,0.93,57279,85.131,89.762,20,237,57278,238
2016,3,8.71,4.03,0.26,0.68,57279,85.131,89.762,20,237,57278,238
2016,3,8.21,4.19,0.16,0.95,57279,85.131,89.762,20,237,57278,238
2016,3,7.78,3.20,0.06,0.62,57279,85.131,89.762,20,237,57278,238
2016,3,7.64,3.61,0.27,1.02,57279,85.131,89.762,20,237,57278,238
2016,3,7.35,2.03,0.31,1.30,57279,85.131,89.762,20,237,57278,238
2016,3,6.26,-0.69,0.37,0.96,57279,85.131,89.762,20,237,57278,238
2016,3,5.16,2.32,0.53,1.39,57279,85.131,89.762,20,237,57278,238
2016,3,6.23,3.86,0.29,0.40,57279,85.131,89.762,20,237,57278,238
2016,3,5.52,2.96,0.44,0.87,57279,85.131,89.762,20,237,57278,238
2016,3,5.71,4.90,0.22,0.48,57279,85.131,89.762,20,237,57278,238
2016,3,6.08,4.21,0.36,0.53,57279,85.131,89.762,20,237,57278,238
2016,3,5.69,2.73,0.37,1.40,57279,85.131,89.762,20,237,57278,238
2016,3,5.78,-0.04,0.32,1.66,57279,85.131,89.762,20,237,57278,238
2016,3,5.67,2.41,0.31,1.53,57279,85.131,89.762,20,237,57278,238
2016,3,5.37,3.52,0.20,2.00,57279,85.131,89.762,20,237,57278,238
2016,3,5.21,1.98,0.26,1.06,57279,85.131,89.762,20,237,57278,238
2016,3,5.37,2.57,0.21,1.32,57279,85.131,89.762,20,237,57278,238
2016,3,4.98,1.57,0.41,2.76,57279,85.131,89.762,20,237,57278,238
2016,3,5.45,2.52,0.35,1.03,57279,85.131,89.762,20,237,57278,238
2016,3,5.58,3.29,0.16,1.63,57279,85.131,89.762,20,237,57278,238
2016,3,5.73,3.09,0.15,1.09,57279,85.131,89.762,20,237,57278,238
2016,3,5.46,2.09,0.69,1.58,57279,85.131,89.762,20,237,57278,238
2016,3,5.50,4.07,0.16,0.97,57279,85.131,89.762,20,237,57278,238
2016,3,5.50,3.94,0.23,0.63,57279,85.131,89.762,20,237,57278,238
2016,3,5.40,4.81,0.08,0.65,57279,85.131,89.762,20,237,57278,238
2016,3,4.70,4.10,0.44,0.40,57279,85.131,89.762,20,237,57278,238
2016,3,4.96,4.24,0.39,0.47,57279,85.131,89.762,20,237,57278,238
2016,3,3.91,1.72,0.65,2.49,57279,85.131,89.762,20,237,57278,238
2016,3,5.30,4.70,0.40,0.85,57279,85.131,89.762,20,237,57278,238
2016,3,5.30,4.70,0.18,0.54,57279,85.131,89.762,20,237,57278,238
2016,3,4.79,2.67,0.23,1.34,57279,85.131,89.762,20,237,57278,238
2016,3,5.07,4.46,0.17,0.58,57279,85.131,89.762,20,237,57278,238
2016,3,5.61,3.69,0.26,0.63,57279,85.131,89.762,20,237,57278,238
2016,3,6.39,0.83,0.24,1.71,57279,85.131,89.762,20,237,57278,238
2016,3,7.01,0.15,0.29,1.14,57279,85.131,89.762,20,237,57278,238
2016,3,6.98,2.48,0.10,0.40,57279,85.131,89.762,20,237,57278,238
2016,3,7.03,1.65,0.27,1.40,57279,85.131,89.762,20,237,57278,238
2016,3,6.91,2.27,0.13,0.77,57279,85.131,89.762,20,237,57278,238
2016,3,7.03,1.28,0.21,0.57,57279,85.131,89.762,20,237,57278,238
2016,3,6.78,1.68,0.41,1.27,57279,85.131,89.762,20,237,57278,238
2016,3,6.17,3.49,0.22,0.53,57279,85.131,89.762,20,237,57278,238
2016,3,6.59,3.05,0.22,0.85,57279,85.131,89.762,20,237,57278,238
2016,3,6.76,3.48,0.14,1.17,57279,85.131,89.762,20,237,57278,238
2016,3,7.20,3.90,0.11,0.49,57279,85.131,89.762,20,237,57278,238
2016,3,7.64,3.09,0.09,0.50,57279,85.131,89.762,20,237,57278,238
2016,3,7.47,3.28,0.18,0.32,57279,85.131,89.762,20,237,57278,238
2016,3,6.81,2.55,0.40,0.80,57279,85.131,89.762,20,237,57278,238
2016,3,4.27,1.32,1.43,3.04,57279,85.131,89.762,20,237,57278,238
2016,3,3.58,2.74,0.86,1.13,57279,85.131,89.762,20,237,57278,238
2016,3,3.25,3.15,0.36,0.42,57279,85.131,89.762,20,237,57278,238
2016,3,3.91,2.54,0.68,0.84,57279,85.131,89.762,20,237,57278,238
2016,3,3.98,3.35,1.16,1.19,57279,85.131,89.762,20,237,57278,238
2016,3,5.33,4.17,0.27,0.28,57279,85.131,89.762,20,237,57278,238
2016,3,4.77,3.87,0.36,0.46,57279,85.131,89.762,20,237,57278,238
2016,3,4.83,3.63,0.29,0.68,57279,85.131,89.762,20,237,57278,238
2016,3,3.03,0.89,0.84,1.54,57279,85.131,89.762,20,237,57278,238
2016,3,3.04,1.52,0.49,0.70,57279,85.131,89.762,20,237,57278,238
2016,3,3.37,2.30,0.70,0.46,57279,85.131,89.762,20,237,57278,238
2016,3,3.45,-1.38,1.01,1.81,57279,85.131,89.762,20,237,57278,238
2016,3,4.51,-3.31,1.20,1.93,57279,85.131,89.762,20,237,57278,238
2016,3,3.17,-0.04,0.52,2.86,57279,85.131,89.762,20,237,57278,238
