year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2017,3,4.10,2.61,0.25,0.79,57297,84.606,89.828,16,172,57297,172
2017,3,4.23,2.44,0.30,1.10,57297,84.606,89.828,16,172,57297,172
2017,3,4.24,3.01,0.33,0.88,57297,84.606,89.828,16,172,57297,172
2017,3,4.47,2.38,0.59,0.93,57297,84.606,89.828,16,172,57297,172
2017,3,4.72,3.02,0.27,1.05,57297,84.606,89.828,16,172,57297,172
2017,3,5.00,3.09,0.24,1.19,57297,84.606,89.828,16,172,57297,172
2017,3,5.25,2.24,0.34,0.73,57297,84.606,89.828,16,172,57297,172
2017,3,5.56,1.88,0.20,0.84,57297,84.606,89.828,16,172,57297,172
2017,3,5.28,2.56,0.21,0.97,57297,84.606,89.828,16,172,57297,172
2017,3,5.36,2.94,0.32,0.95,57297,84.606,89.828,16,172,57297,172
2017,3,5.11,4.16,0.17,0.86,57297,84.606,89.828,16,172,57297,172
2017,3,4.69,3.00,0.31,1.27,57297,84.606,89.828,16,172,57297,172
2017,3,4.66,1.99,0.20,1.20,57297,84.606,89.828,16,172,57297,172
2017,3,4.74,3.21,0.21,1.26,57297,84.606,89.828,16,172,57297,172
2017,3,4.88,4.19,0.37,0.88,57297,84.606,89.828,16,172,57297,172
2017,3,4.77,3.18,0.15,1.18,57297,84.606,89.828,16,172,57297,172
2017,3,4.63,2.72,0.47,1.72,57297,84.606,89.828,16,172,57297,172
2017,3,4.80,4.01,0.22,0.66,57297,84.606,89.828,16,172,57297,172
2017,3,5.13,3.14,0.31,1.32,57297,84.606,89.828,16,172,57297,172
2017,3,5.38,2.78,0.32,1.01,57297,84.606,89.828,16,172,57297,172
2017,3,4.77,1.75,0.58,1.98,57297,84.606,89.828,16,172,57297,172
2017,3,4.97,1.42,0.42,1.65,57297,84.606,89.828,16,172,57297,172
2017,3,5.18,1.46,0.24,1.36,57297,84.606,89.828,16,172,57297,172
2017,3,4.80,2.95,0.46,1.18,57297,84.606,89.828,16,172,57297,172
2017,3,4.72,3.48,0.27,0.89,57297,84.606,89.828,16,172,57297,172
2017,3,5.06,3.58,0.25,1.17,57297,84.606,89.828,16,172,57297,172
2017,3,5.18,2.26,0.26,1.94,57297,84.606,89.828,16,172,57297,172
2017,3,5.23,1.52,0.23,1.51,57297,84.606,89.828,16,172,57297,172
2017,3,4.82,3.74,0.23,0.97,57297,84.606,89.828,16,172,57297,172
2017,3,4.97,3.04,0.22,1.61,57297,84.606,89.828,16,172,57297,172
2017,3,5.03,0.19,0.30,1.98,57297,84.606,89.828,16,172,57297,172
2017,3,4.98,3.65,0.28,1.78,57297,84.606,89.828,16,172,57297,172
2017,3,5.07,2.58,0.31,1.49,57297,84.606,89.828,16,172,57297,172
2017,3,5.67,-0.73,0.50,1.69,57297,84.606,89.828,16,172,57297,172
2017,3,5.86,1.76,0.64,4.52,57297,84.606,89.828,16,172,57297,172
2017,3,5.62,4.50,0.48,0.61,57297,84.606,89.828,16,172,57297,172
2017,3,4.62,2.53,0.56,2.20,57297,84.606,89.828,16,172,57297,172
2017,3,4.41,1.84,0.34,2.17,57297,84.606,89.828,16,172,57297,172
2017,3,4.34,1.83,0.29,1.09,57297,84.606,89.828,16,172,57297,172
2017,3,4.16,0.62,0.40,1.69,57297,84.606,89.828,16,172,57297,172
2017,3,4.33,2.41,0.25,1.34,57297,84.606,89.828,16,172,57297,172
2017,3,3.91,3.53,0.18,0.51,57297,84.606,89.828,16,172,57297,172
2017,3,3.84,2.89,0.48,0.93,57297,84.606,89.828,16,172,57297,172
2017,3,4.28,1.68,0.24,1.08,57297,84.606,89.828,16,172,57297,172
2017,3,4.17,1.01,0.21,1.06,57297,84.606,89.828,16,172,57297,172
2017,3,4.22,2.81,0.20,0.88,57297,84.606,89.828,16,172,57297,172
2017,3,4.43,2.79,0.32,1.56,57297,84.606,89.828,16,172,57297,172
2017,3,5.73,4.77,0.12,0.72,57297,84.606,89.828,16,172,57297,172
2017,3,5.50,3.85,0.30,1.06,57297,84.606,89.828,16,172,57297,172
2017,3,5.48,0.59,0.58,1.73,57297,84.606,89.828,16,172,57297,172
2017,3,4.61,3.25,0.43,1.77,57297,84.606,89.828,16,172,57297,172
2017,3,5.19,2.96,0.41,2.40,57297,84.606,89.828,16,172,57297,172
2017,3,5.65,4.34,0.21,0.51,57297,84.606,89.828,16,172,57297,172
2017,3,5.89,4.55,0.20,0.63,57297,84.606,89.828,16,172,57297,172
2017,3,5.80,4.51,0.19,0.52,57297,84.606,89.828,16,172,57297,172
2017,3,5.47,4.24,0.12,0.38,57297,84.606,89.828,16,172,57297,172
2017,3,5.59,4.56,0.20,0.45,57297,84.606,89.828,16,172,57297,172
2017,3,5.10,2.48,0.43,2.06,57297,84.606,89.828,16,172,57297,172
2017,3,4.64,2.78,0.35,1.74,57297,84.606,89.828,16,172,57297,172
2017,3,5.08,2.97,0.25,1.28,57297,84.606,89.828,16,172,57297,172
2017,3,4.90,2.92,0.28,1.38,57297,84.606,89.828,16,172,57297,172
2017,3,5.31,3.63,0.15,1.63,57297,84.606,89.828,16,172,57297,172
2017,3,5.58,4.89,0.09,0.35,57297,84.606,89.828,16,172,57297,172
2017,3,5.26,3.79,0.28,0.94,57297,84.606,89.828,16,172,57297,172
2017,3,5.27,3.82,0.36,0.91,57297,84.606,89.828,16,172,57297,172
2017,3,5.70,4.23,0.42,0.86,57297,84.606,89.828,16,172,57297,172
2017,3,4.99,3.97,0.28,0.73,57297,84.606,89.828,16,172,57297,172
2017,3,4.41,0.83,0.24,1.14,57297,84.606,89.828,16,172,57297,172
2017,3,3.89,2.69,0.39,1.05,57297,84.606,89.828,16,172,57297,172
2017,3,3.82,3.33,0.20,0.78,57297,84.606,89.828,16,172,57297,172
2017,3,3.83,1.80,0.38,0.94,57297,84.606,89.828,16,172,57297,172
2017,3,3.87,1.68,0.49,1.71,57297,84.606,89.828,16,172,57297,172
2017,3,4.60,1.30,0.29,1.70,57297,84.606,89.828,16,172,57297,172
2017,3,4.42,-1.86,0.36,0.84,57297,84.606,89.828,16,172,57297,172
2017,3,5.30,4.82,0.42,0.96,57297,84.606,89.828,16,172,57297,172
2017,3,5.55,4.72,0.08,0.29,57297,84.606,89.828,16,172,57297,172
2017,3,5.34,4.03,0.09,0.12,57297,84.606,89.828,16,172,57297,172
2017,3,4.89,4.01,0.22,0.52,57297,84.606,89.828,16,172,57297,172
2017,3,4.71,4.25,0.18,0.18,57297,84.606,89.828,16,172,57297,172
2017,3,4.26,3.63,0.22,0.37,57297,84.606,89.828,16,172,57297,172
2017,3,4.12,3.26,0.19,0.56,57297,84.606,89.828,16,172,57297,172
2017,3,4.23,2.43,0.20,1.13,57297,84.606,89.828,16,172,57297,172
2017,3,4.51,1.48,0.32,0.75,57297,84.606,89.828,16,172,57297,172
2017,3,3.59,2.17,0.30,1.26,57297,84.606,89.828,16,172,57297,172
2017,3,3.76,-1.89,0.38,2.04,57297,84.606,89.828,16,172,57297,172
2017,3,4.65,-2.29,0.35,0.70,57297,84.606,89.828,16,172,57297,172
2017,3,4.40,-1.88,0.66,0.76,57297,84.606,89.828,16,172,57297,172
2017,3,4.51,-1.90,0.30,0.93,57297,84.606,89.828,16,172,57297,172
2017,3,4.10,-0.63,0.44,0.77,57297,84.606,89.828,16,172,57297,172
2017,3,3.67,-0.94,0.22,0.91,57297,84.606,89.828,16,172,57297,172
2017,3,3.76,1.78,0.41,1.38,57297,84.606,89.828,16,172,57297,172
2017,3,3.14,2.41,0.54,0.57,57297,84.606,89.828,16,172,57297,172
2017,3,2.43,0.72,0.76,1.39,57297,84.606,89.828,16,172,57297,172
2017,3,2.95,0.44,0.63,1.99,57297,84.606,89.828,16,172,57297,172
2017,3,3.82,2.95,0.82,2.02,57297,84.606,89.828,16,172,57297,172
2017,3,4.41,2.79,0.12,0.48,57297,84.606,89.828,16,172,57297,172
2017,3,4.14,3.59,0.37,0.32,57297,84.606,89.828,16,172,57297,172
2017,3,3.09,1.23,0.31,1.69,57297,84.606,89.828,16,172,57297,172
2017,3,4.09,2.00,0.22,2.00,57297,84.606,89.828,16,172,57297,172
2017,3,4.01,1.46,0.24,1.97,57297,84.606,89.828,16,172,57297,172
2017,3,4.15,3.58,0.32,0.99,57297,84.606,89.828,16,172,57297,172
2017,3,5.01,4.92,0.26,0.26,57297,84.606,89.828,16,172,57297,172
2017,3,4.64,3.36,0.41,2.40,57297,84.606,89.828,16,172,57297,172
2017,3,5.54,-4.89,0.43,1.04,57297,84.606,89.828,16,172,57297,172
2017,3,4.99,-2.14,0.30,0.98,57297,84.606,89.828,16,172,57297,172
2017,3,5.16,-0.99,0.54,1.83,57297,84.606,89.828,16,172,57297,172
2017,3,4.32,-0.29,0.32,0.45,57297,84.606,89.828,16,172,57297,172
2017,3,4.16,-1.43,0.46,0.50,57297,84.606,89.828,16,172,57297,172
2017,3,4.57,-1.34,0.22,1.28,57297,84.606,89.828,16,172,57297,172
2017,3,3.94,-0.61,0.59,0.79,57297,84.606,89.828,16,172,57297,172
2017,3,2.94,-0.03,0.45,1.35,57297,84.606,89.828,16,172,57297,172
2017,3,2.17,0.23,0.32,1.21,57297,84.606,89.828,16,172,57297,172
2017,3,2.63,1.82,0.17,0.56,57297,84.606,89.828,16,172,57297,172
2017,3,2.43,-1.26,0.48,1.44,57297,84.606,89.828,16,172,57297,172
2017,3,3.29,-2.78,0.36,0.68,57297,84.606,89.828,16,172,57297,172
2017,3,3.58,-3.33,0.08,0.15,57297,84.606,89.828,16,172,57297,172
2017,3,3.49,-3.04,0.24,0.42,57297,84.606,89.828,16,172,57297,172
2017,3,3.11,-2.67,0.51,0.80,57297,84.606,89.828,16,172,57297,172
2017,3,3.17,-2.87,0.24,0.37,57297,84.606,89.828,16,172,57297,172
2017,3,3.01,-2.54,0.38,0.70,57297,84.606,89.828,16,172,57297,172
2017,3,1.99,-0.44,0.49,1.45,57297,84.606,89.828,16,172,57297,172
2017,3,2.32,1.87,0.13,0.47,57297,84.606,89.828,16,172,57297,172
2017,3,2.22,2.06,0.07,0.20,57297,84.606,89.828,16,172,57297,172
2017,3,2.50,2.31,0.21,0.23,57297,84.606,89.828,16,172,57297,172
2017,3,2.14,1.78,0.19,0.23,57297,84.606,89.828,16,172,57297,172
2017,3,2.19,0.87,0.21,0.37,57297,84.606,89.828,16,172,57297,172
2017,3,3.12,-0.04,0.39,0.90,57297,84.606,89.828,16,172,57297,172
2017,3,3.81,-1.94,0.64,1.58,57297,84.606,89.828,16,172,57297,172
2017,3,4.05,1.57,0.39,2.83,57297,84.606,89.828,16,172,57297,172
2017,3,3.79,2.33,0.24,1.27,57297,84.606,89.828,16,172,57297,172
2017,3,3.87,3.59,0.04,0.13,57297,84.606,89.828,16,172,57297,172
2017,3,3.86,3.71,0.10,0.14,57297,84.606,89.828,16,172,57297,172
2017,3,3.61,3.36,0.06,0.08,57297,84.606,89.828,16,172,57297,172
2017,3,3.33,2.66,0.29,0.69,57297,84.606,89.828,16,172,57297,172
2017,3,3.59,1.01,0.41,0.59,57297,84.606,89.828,16,172,57297,172
2017,3,4.03,2.57,0.11,0.41,57297,84.606,89.828,16,172,57297,172
2017,3,3.90,2.75,0.11,0.40,57297,84.606,89.828,16,172,57297,172
2017,3,3.88,2.22,0.18,0.58,57297,84.606,89.828,16,172,57297,172
2017,3,3.95,2.46,0.18,0.39,57297,84.606,89.828,16,172,57297,172
2017,3,4.24,1.84,0.30,2.47,57297,84.606,89.828,16,172,57297,172
2017,3,4.41,0.34,0.34,0.43,57297,84.606,89.828,16,172,57297,172
2017,3,5.24,2.13,0.95,2.42,57297,84.606,89.828,16,172,57297,172
2017,3,6.14,3.80,0.26,1.62,57297,84.606,89.828,16,172,57297,172
2017,3,6.37,-1.75,0.73,3.95,57297,84.606,89.828,16,172,57297,172
2017,3,6.60,-5.29,0.74,1.24,57297,84.606,89.828,16,172,57297,172
2017,3,5.88,-2.84,0.85,1.51,57297,84.606,89.828,16,172,57297,172
2017,3,6.35,-4.88,0.62,1.40,57297,84.606,89.828,16,172,57297,172
2017,3,5.14,1.17,0.34,1.34,57297,84.606,89.828,16,172,57297,172
2017,3,5.59,0.14,0.33,0.54,57297,84.606,89.828,16,172,57297,172
2017,3,5.46,1.25,0.08,0.36,57297,84.606,89.828,16,172,57297,172
2017,3,4.77,0.05,0.48,1.17,57297,84.606,89.828,16,172,57297,172
2017,3,4.78,0.81,0.46,1.44,57297,84.606,89.828,16,172,57297,172
2017,3,4.92,1.38,0.26,0.40,57297,84.606,89.828,16,172,57297,172
2017,3,4.57,1.61,0.27,0.53,57297,84.606,89.828,16,172,57297,172
2017,3,4.02,1.70,0.13,0.41,57297,84.606,89.828,16,172,57297,172
2017,3,4.26,2.51,0.51,0.73,57297,84.606,89.828,16,172,57297,172
2017,3,4.77,2.41,0.27,0.79,57297,84.606,89.828,16,172,57297,172
2017,3,5.22,1.55,0.16,0.37,57297,84.606,89.828,16,172,57297,172
2017,3,4.93,2.35,0.14,0.69,57297,84.606,89.828,16,172,57297,172
2017,3,4.57,3.04,0.12,0.26,57297,84.606,89.828,16,172,57297,172
2017,3,4.15,3.52,0.24,0.52,57297,84.606,89.828,16,172,57297,172
2017,3,3.64,3.22,0.15,0.29,57297,84.606,89.828,16,172,57297,172
2017,3,3.32,2.22,0.15,0.48,57297,84.606,89.828,16,172,57297,172
2017,3,3.70,2.50,0.22,0.43,57297,84.606,89.828,16,172,57297,172
2017,3,3.56,2.60,0.18,0.32,57297,84.606,89.828,16,172,57297,172
2017,3,2.71,1.89,0.48,0.55,57297,84.606,89.828,16,172,57297,172
2017,3,1.71,1.05,0.40,0.55,57297,84.606,89.828,16,172,57297,172
2017,3,1.47,0.73,0.28,0.56,57297,84.606,89.828,16,172,57297,172
2017,3,1.71,0.27,0.16,0.34,57297,84.606,89.828,16,172,57297,172
2017,3,1.82,1.49,0.14,0.19,57297,84.606,89.828,16,172,57297,172
2017,3,1.91,1.57,0.10,0.37,57297,84.606,89.828,16,172,57297,172
2017,3,2.04,1.84,0.06,0.09,57297,84.606,89.828,16,172,57297,172
2017,3,2.29,2.03,0.08,0.09,57297,84.606,89.828,16,172,57297,172
2017,3,2.84,1.50,0.45,0.43,57297,84.606,89.828,16,172,57297,172
2017,3,3.86,0.17,0.35,0.63,57297,84.606,89.828,16,172,57297,172
2017,3,2.80,1.50,0.29,0.96,57297,84.606,89.828,16,172,57297,172
2017,3,3.19,1.87,0.38,0.66,57297,84.606,89.828,16,172,57297,172
2017,3,3.11,2.65,0.19,0.69,57297,84.606,89.828,16,172,57297,172
2017,3,3.21,2.44,0.16,0.44,57297,84.606,89.828,16,172,57297,172
2017,3,3.42,1.66,0.66,1.42,57297,84.606,89.828,16,172,57297,172
2017,3,4.39,3.52,0.39,0.56,57297,84.606,89.828,16,172,57297,172
2017,3,3.06,1.96,0.58,1.12,57297,84.606,89.828,16,172,57297,172
2017,3,3.07,2.12,0.35,0.62,57297,84.606,89.828,16,172,57297,172
2017,3,3.49,3.01,0.44,0.53,57297,84.606,89.828,16,172,57297,172
2017,3,3.85,3.06,0.44,0.30,57297,84.606,89.828,16,172,57297,172
2017,3,3.76,3.07,0.38,0.55,57297,84.606,89.828,16,172,57297,172
2017,3,3.92,3.55,0.15,0.22,57297,84.606,89.828,16,172,57297,172
2017,3,3.44,3.03,0.34,0.31,57297,84.606,89.828,16,172,57297,172
2017,3,3.97,3.31,0.23,0.28,57297,84.606,89.828,16,172,57297,172
2017,3,3.72,3.07,0.22,0.57,57297,84.606,89.828,16,172,57297,172
2017,3,3.48,2.26,0.14,0.38,57297,84.606,89.828,16,172,57297,172
2017,3,3.26,2.21,0.37,1.02,57297,84.606,89.828,16,172,57297,172
2017,3,2.79,1.73,0.22,0.32,57297,84.606,89.828,16,172,57297,172
2017,3,3.30,1.97,0.43,0.37,57297,84.606,89.828,16,172,57297,172
2017,3,3.42,1.52,0.37,0.60,57297,84.606,89.828,16,172,57297,172
2017,3,2.59,0.73,0.31,0.60,57297,84.606,89.828,16,172,57297,172
2017,3,2.63,1.24,0.53,1.25,57297,84.606,89.828,16,172,57297,172
2017,3,3.46,2.90,0.26,0.46,57297,84.606,89.828,16,172,57297,172
2017,3,3.30,2.82,0.22,0.64,57297,84.606,89.828,16,172,57297,172
2017,3,3.40,2.34,0.26,0.58,57297,84.606,89.828,16,172,57297,172
2017,3,3.48,2.95,0.22,0.28,57297,84.606,89.828,16,172,57297,172
2017,3,2.91,2.69,0.26,0.31,57297,84.606,89.828,16,172,57297,172
2017,3,2.79,1.99,0.18,0.62,57297,84.606,89.828,16,172,57297,172
2017,3,3.23,2.57,0.26,0.53,57297,84.606,89.828,16,172,57297,172
2017,3,3.36,2.18,0.14,0.59,57297,84.606,89.828,16,172,57297,172
2017,3,3.66,0.22,0.52,1.12,57297,84.606,89.828,16,172,57297,172
2017,3,4.40,0.94,0.47,0.50,57297,84.606,89.828,16,172,57297,172
2017,3,3.05,0.88,0.49,0.83,57297,84.606,89.828,16,172,57297,172
2017,3,2.66,1.35,0.28,0.58,57297,84.606,89.828,16,172,57297,172
2017,3,3.13,1.77,0.22,0.45,57297,84.606,89.828,16,172,57297,172
2017,3,3.29,1.76,0.25,0.28,57297,84.606,89.828,16,172,57297,172
2017,3,2.44,0.92,0.45,0.30,57297,84.606,89.828,16,172,57297,172
2017,3,2.04,1.08,0.39,0.41,57297,84.606,89.828,16,172,57297,172
2017,3,2.74,1.43,0.25,0.13,57297,84.606,89.828,16,172,57297,172
2017,3,2.67,1.49,0.17,0.18,57297,84.606,89.828,16,172,57297,172
2017,3,3.15,2.05,0.16,0.35,57297,84.606,89.828,16,172,57297,172
2017,3,3.05,2.14,0.29,0.34,57297,84.606,89.828,16,172,57297,172
2017,3,2.93,2.21,0.09,0.33,57297,84.606,89.828,16,172,57297,172
2017,3,3.93,-0.50,0.42,0.76,57297,84.606,89.828,16,172,57297,172
2017,3,3.45,0.84,0.63,0.76,57297,84.606,89.828,16,172,57297,172
2017,3,2.18,-0.76,0.88,0.90,57297,84.606,89.828,16,172,57297,172
2017,3,5.29,-2.66,0.28,0.26,57297,84.606,89.828,16,172,57297,172
2017,3,5.42,-2.30,0.17,0.20,57297,84.606,89.828,16,172,57297,172
2017,3,5.04,-2.04,0.36,0.49,57297,84.606,89.828,16,172,57297,172
2017,3,4.76,-1.08,0.49,1.84,57297,84.606,89.828,16,172,57297,172
2017,3,3.97,-0.55,0.58,1.21,57297,84.606,89.828,16,172,57297,172
2017,3,5.58,-4.08,0.66,1.06,57297,84.606,89.828,16,172,57297,172
2017,3,6.13,-4.69,0.49,0.43,57297,84.606,89.828,16,172,57297,172
2017,3,6.90,-3.92,0.84,2.20,57297,84.606,89.828,16,172,57297,172
2017,3,8.86,-5.49,0.36,0.67,57297,84.606,89.828,16,172,57297,172
2017,3,8.90,-5.02,0.34,1.07,57297,84.606,89.828,16,172,57297,172
2017,3,8.11,-5.41,0.37,0.75,57297,84.606,89.828,16,172,57297,172
2017,3,7.05,-3.74,0.45,1.01,57297,84.606,89.828,16,172,57297,172
2017,3,6.41,-2.41,0.45,1.36,57297,84.606,89.828,16,172,57297,172
2017,3,5.84,-3.18,0.41,1.10,57297,84.606,89.828,16,172,57297,172
2017,3,5.62,-2.48,0.60,0.87,57297,84.606,89.828,16,172,57297,172
2017,3,5.00,-3.48,0.44,0.57,57297,84.606,89.828,16,172,57297,172
2017,3,4.89,-1.67,0.72,0.97,57297,84.606,89.828,16,172,57297,172
2017,3,4.40,0.15,0.92,1.44,57297,84.606,89.828,16,172,57297,172
2017,3,5.80,0.62,0.52,1.32,57297,84.606,89.828,16,172,57297,172
2017,3,4.66,-3.41,0.81,1.84,57297,84.606,89.828,16,172,57297,172
2017,3,6.48,-0.13,0.85,2.41,57297,84.606,89.828,16,172,57297,172
2017,3,6.88,-3.33,1.12,2.51,57297,84.606,89.828,16,172,57297,172
2017,3,7.16,-4.38,0.40,0.47,57297,84.606,89.828,16,172,57297,172
2017,3,6.70,-3.94,0.28,0.43,57297,84.606,89.828,16,172,57297,172
2017,3,6.67,-1.01,0.63,1.18,57297,84.606,89.828,16,172,57297,172
2017,3,7.65,-0.62,0.38,1.08,57297,84.606,89.828,16,172,57297,172
2017,3,7.22,-0.71,0.55,1.64,57297,84.606,89.828,16,172,57297,172
2017,3,6.50,-3.82,0.23,0.20,57297,84.606,89.828,16,172,57297,172
2017,3,6.35,-2.44,0.11,1.05,57297,84.606,89.828,16,172,57297,172
2017,3,5.74,-1.90,0.54,1.32,57297,84.606,89.828,16,172,57297,172
2017,3,5.22,-3.75,0.44,0.81,57297,84.606,89.828,16,172,57297,172
2017,3,4.58,-3.57,0.30,0.34,57297,84.606,89.828,16,172,57297,172
2017,3,4.06,-1.76,0.39,0.99,57297,84.606,89.828,16,172,57297,172
2017,3,4.15,-1.55,0.42,0.92,57297,84.606,89.828,16,172,57297,172
2017,3,4.54,-1.84,0.20,0.35,57297,84.606,89.828,16,172,57297,172
2017,3,4.12,-1.73,0.25,0.43,57297,84.606,89.828,16,172,57297,172
2017,3,3.79,-0.19,0.25,0.91,57297,84.606,89.828,16,172,57297,172
2017,3,3.13,-1.61,0.21,1.19,57297,84.606,89.828,16,172,57297,172
2017,3,3.20,-2.66,0.24,0.63,57297,84.606,89.828,16,172,57297,172
2017,3,3.06,-1.39,0.31,0.88,57297,84.606,89.828,16,172,57297,172
2017,3,3.14,-1.66,0.14,0.57,57297,84.606,89.828,16,172,57297,172
2017,3,2.67,-1.01,0.39,0.44,57297,84.606,89.828,16,172,57297,172
2017,3,2.84,-0.25,0.45,0.44,57297,84.606,89.828,16,172,57297,172
2017,3,3.45,-1.00,0.11,0.48,57297,84.606,89.828,16,172,57297,172
2017,3,3.28,-1.02,0.20,0.45,57297,84.606,89.828,16,172,57297,172
2017,3,3.47,0.69,0.27,0.58,57297,84.606,89.828,16,172,57297,172
2017,3,2.47,-0.87,0.45,1.09,57297,84.606,89.828,16,172,57297,172
2017,3,2.66,-0.56,0.38,1.50,57297,84.606,89.828,16,172,57297,172
2017,3,2.13,0.06,0.65,0.72,57297,84.606,89.828,16,172,57297,172
2017,3,2.36,-0.11,0.43,1.08,57297,84.606,89.828,16,172,57297,172
2017,3,2.81,0.13,0.25,1.04,57297,84.606,89.828,16,172,57297,172
2017,3,2.07,-1.85,0.43,0.41,57297,84.606,89.828,16,172,57297,172
2017,3,2.14,-1.88,0.42,0.44,57297,84.606,89.828,16,172,57297,172
2017,3,2.70,-1.76,0.24,1.11,57297,84.606,89.828,16,172,57297,172
2017,3,2.66,-1.11,0.21,0.84,57297,84.606,89.828,16,172,57297,172
2017,3,2.82,-1.77,0.17,0.52,57297,84.606,89.828,16,172,57297,172
2017,3,2.69,-2.04,0.12,0.33,57297,84.606,89.828,16,172,57297,172
2017,3,3.04,-1.14,0.24,0.98,57297,84.606,89.828,16,172,57297,172
2017,3,3.04,-0.92,0.14,1.20,57297,84.606,89.828,16,172,57297,172
2017,3,3.15,-2.68,0.12,0.35,57297,84.606,89.828,16,172,57297,172
2017,3,3.17,-2.38,0.06,0.44,57297,84.606,89.828,16,172,57297,172
2017,3,3.16,-1.53,0.12,0.61,57297,84.606,89.828,16,172,57297,172
2017,3,2.98,-1.59,0.27,0.40,57297,84.606,89.828,16,172,57297,172
2017,3,2.68,-1.60,0.17,0.74,57297,84.606,89.828,16,172,57297,172
2017,3,2.91,-1.45,0.21,0.66,57297,84.606,89.828,16,172,57297,172
2017,3,2.80,-1.91,0.18,0.30,57297,84.606,89.828,16,172,57297,172
2017,3,2.84,-1.95,0.14,0.20,57297,84.606,89.828,16,172,57297,172
2017,3,2.48,-1.20,0.27,0.46,57297,84.606,89.828,16,172,57297,172
2017,3,2.24,-1.20,0.35,0.64,57297,84.606,89.828,16,172,57297,172
2017,3,2.47,-1.29,0.34,0.50,57297,84.606,89.828,16,172,57297,172
2017,3,2.59,-1.72,0.34,0.75,57297,84.606,89.828,16,172,57297,172
2017,3,2.37,-1.84,0.20,0.25,57297,84.606,89.828,16,172,57297,172
2017,3,1.70,-0.45,0.42,0.38,57297,84.606,89.828,16,172,57297,172
2017,3,2.44,-1.21,0.27,0.45,57297,84.606,89.828,16,172,57297,172
2017,3,2.69,-0.56,0.22,0.46,57297,84.606,89.828,16,172,57297,172
2017,3,2.72,-0.43,0.13,1.11,57297,84.606,89.828,16,172,57297,172
2017,3,2.44,-0.58,0.36,1.44,57297,84.606,89.828,16,172,57297,172
2017,3,3.12,-2.42,0.11,0.35,57297,84.606,89.828,16,172,57297,172
2017,3,2.98,-1.15,0.13,1.36,57297,84.606,89.828,16,172,57297,172
2017,3,2.98,1.14,0.13,0.81,57297,84.606,89.828,16,172,57297,172
2017,3,2.98,0.98,0.08,0.30,57297,84.606,89.828,16,172,57297,172
2017,3,2.95,0.91,0.08,0.50,57297,84.606,89.828,16,172,57297,172
2017,3,3.13,0.04,0.14,0.59,57297,84.606,89.828,16,172,57297,172
2017,3,2.99,-1.45,0.12,0.70,57297,84.606,89.828,16,172,57297,172
2017,3,2.91,-0.74,0.15,0.85,57297,84.606,89.828,16,172,57297,172
2017,3,2.81,-1.39,0.08,0.31,57297,84.606,89.828,16,172,57297,172
2017,3,2.76,-1.53,0.05,0.44,57297,84.606,89.828,16,172,57297,172
2017,3,2.84,-2.13,0.08,0.58,57297,84.606,89.828,16,172,57297,172
2017,3,3.07,-2.74,0.04,0.17,57297,84.606,89.828,16,172,57297,172
2017,3,2.89,-2.30,0.16,0.66,57297,84.606,89.828,16,172,57297,172
2017,3,2.94,-1.62,0.12,0.56,57297,84.606,89.828,16,172,57297,172
2017,3,3.54,-2.02,0.24,0.95,57297,84.606,89.828,16,172,57297,172
2017,3,3.81,-1.94,0.29,0.45,57297,84.606,89.828,16,172,57297,172
2017,3,3.60,-1.84,0.11,0.35,57297,84.606,89.828,16,172,57297,172
2017,3,3.73,-2.37,0.11,0.51,57297,84.606,89.828,16,172,57297,172
2017,3,3.70,-2.18,0.16,0.92,57297,84.606,89.828,16,172,57297,172
2017,3,3.33,-1.20,0.51,0.34,57297,84.606,89.828,16,172,57297,172
2017,3,3.38,-2.18,0.14,0.38,57297,84.606,89.828,16,172,57297,172
2017,3,3.23,-1.54,0.25,0.50,57297,84.606,89.828,16,172,57297,172
2017,3,3.45,-2.01,0.18,0.29,57297,84.606,89.828,16,172,57297,172
2017,3,3.04,-2.28,0.11,0.50,57297,84.606,89.828,16,172,57297,172
2017,3,3.09,-2.56,0.09,0.20,57297,84.606,89.828,16,172,57297,172
2017,3,2.60,-2.27,0.16,0.19,57297,84.606,89.828,16,172,57297,172
2017,3,2.76,-0.53,0.27,1.49,57297,84.606,89.828,16,172,57297,172
2017,3,2.93,-0.05,0.18,0.44,57297,84.606,89.828,16,172,57297,172
2017,3,2.72,-0.17,0.20,0.97,57297,84.606,89.828,16,172,57297,172
2017,3,3.07,-0.62,0.25,1.07,57297,84.606,89.828,16,172,57297,172
2017,3,3.34,-0.70,0.11,0.78,57297,84.606,89.828,16,172,57297,172
2017,3,3.61,-1.16,0.26,0.55,57297,84.606,89.828,16,172,57297,172
2017,3,4.02,-0.97,0.20,0.39,57297,84.606,89.828,16,172,57297,172
2017,3,4.05,-1.18,0.15,0.24,57297,84.606,89.828,16,172,57297,172
2017,3,3.71,-1.00,0.29,1.00,57297,84.606,89.828,16,172,57297,172
2017,3,3.60,-0.68,0.29,1.31,57297,84.606,89.828,16,172,57297,172
2017,3,4.07,-2.10,0.19,0.45,57297,84.606,89.828,16,172,57297,172
2017,3,3.94,-2.81,0.52,0.54,57297,84.606,89.828,16,172,57297,172
